Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, December 6, 2018
5:24:06 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.758456,74.528830,160.867132,162.638326,61.434606,56.521343,59.230139,12.793224,158.208829,1.019714,74.676163,55.415594,161.161947,160.262313,158.246360,158.982970,70.710578,158.454139,0.002015,-1.750382,32.000000,-237.213864,159.093631,0.301002,15.182005,0.686915,275776.426853,0.922433,29.513689,38.169391,2.936832,69.572805,57.333109,96.449541,28.000000,54.866498,64.000000,40.379780,17.458055,10.913223
54.750161,74.524401,160.875029,162.642201,61.384673,56.509082,59.177405,12.792549,158.208038,1.019574,74.670965,55.406605,161.163848,160.261101,158.246077,158.979865,70.711758,158.452243,0.001999,-1.750941,32.000000,-237.214494,159.092402,0.300916,15.183607,0.687114,275754.521281,0.922312,29.516621,38.168602,2.937508,69.572746,57.338139,96.448157,28.000000,54.887253,64.000000,40.410479,17.458055,10.911921
54.745020,74.521418,160.867991,162.645016,61.421308,56.500938,59.222308,12.792342,158.206427,1.019568,74.667172,55.402638,161.165559,160.261163,158.246202,158.979103,70.712066,158.451556,0.001998,-1.750937,32.000000,-237.214754,159.091238,0.300957,15.180012,0.687162,275731.925281,0.921932,29.520009,38.166520,2.937759,69.572449,57.340745,96.447204,28.000000,54.878602,64.000000,40.429771,17.458055,10.911051
54.736245,74.516815,160.876751,162.649445,61.469877,56.496888,59.183847,12.792495,158.207825,1.019441,74.661108,55.393028,161.168879,160.259374,158.246717,158.977043,70.713369,158.450361,0.002013,-1.749176,32.000000,-237.214535,159.088839,0.301073,15.180510,0.687076,275669.900763,0.922696,29.523565,38.164523,2.938348,69.572424,57.345102,96.446798,28.000000,54.870509,64.000000,40.461015,17.458055,10.909716
54.730713,74.512191,160.861509,162.654112,61.448869,56.484918,59.163740,12.793392,158.208616,1.019444,74.655831,55.387738,161.173027,160.263190,158.248764,158.979231,70.714812,158.452939,0.002015,-1.749183,32.000000,-237.213655,159.089524,0.300962,15.178211,0.687171,275628.980020,0.921952,29.525531,38.163918,2.938495,69.573568,57.349820,96.446991,28.000000,54.869546,64.000000,40.489854,17.458055,10.908366
54.722643,74.507439,160.877085,162.659014,61.383829,56.484889,59.246946,12.793559,158.202795,1.137461,74.649864,55.382091,161.176768,160.264311,158.250184,158.979841,70.715392,158.452194,0.002000,-1.748610,32.000000,-237.213481,159.056365,0.344052,15.178824,0.687248,275607.023035,0.922636,29.529378,38.162100,2.939127,69.573984,57.354272,96.446481,28.000000,54.859177,64.000000,40.521231,17.458055,10.907003
54.720228,74.504283,160.865496,162.662434,61.422381,56.476795,59.167993,12.794259,158.202452,1.368230,74.645760,55.377505,161.179585,160.263785,158.251329,158.979449,70.715552,158.451492,0.001998,-1.748678,32.000000,-237.212764,159.056407,0.414456,15.178642,0.687207,275545.104731,0.922846,29.530081,38.161769,2.939145,69.574560,57.356978,96.445920,28.000000,54.843752,64.000000,40.540503,17.458055,10.906081
54.713772,74.499680,160.899352,162.666888,61.406817,56.464699,59.170921,12.794475,158.204400,1.150892,74.639399,55.372016,161.183187,160.262731,158.253500,158.977380,70.715476,158.451049,0.002013,-1.749864,32.000000,-237.212550,159.066850,0.342022,15.181131,0.687342,275543.273663,0.921687,29.533102,38.160867,2.939863,69.575557,57.360470,96.445310,28.000000,54.873697,64.000000,40.571264,17.458055,10.904705
54.708218,74.495017,160.906972,162.671169,61.336700,56.464948,59.193462,12.795313,158.203783,1.141380,74.634419,55.366447,161.187646,160.261439,158.257502,158.974687,70.716640,158.449901,0.002024,-1.749298,32.000000,-237.211723,159.064732,0.342281,15.178489,0.687231,275501.714145,0.922822,29.532271,38.160405,2.939781,69.576907,57.363854,96.445797,28.000000,54.875056,64.000000,40.601946,17.458055,10.903339
54.702874,74.490310,160.921594,162.675377,61.317716,56.464890,59.197056,12.794899,158.200539,1.141599,74.628723,55.360212,161.192232,160.259511,158.260916,158.972675,70.717734,158.446875,0.002009,-1.749380,32.000000,-237.212095,159.061252,0.342011,15.176864,0.687183,275441.089642,0.922687,29.533888,38.160290,2.940747,69.578208,57.366938,96.445793,28.000000,54.880532,64.000000,40.632576,17.458055,10.901940
54.700008,74.487277,160.924846,162.678058,61.319693,56.465003,59.170423,12.795209,158.199512,1.141477,74.624982,55.355824,161.194988,160.258412,158.262641,158.970255,70.717730,158.446792,0.002007,-1.749389,32.000000,-237.211847,159.059646,0.341939,15.175937,0.687407,275439.170144,0.922432,29.534574,38.158631,2.941185,69.579420,57.368544,96.445164,28.000000,54.888584,64.000000,40.652261,17.458055,10.901020
54.695655,74.482782,160.915155,162.682025,61.211794,56.465037,59.201116,12.795459,158.196961,1.141600,74.619542,55.351283,161.199120,160.254696,158.265406,158.969456,70.718259,158.446510,0.002007,-1.749373,32.000000,-237.211530,159.056865,0.342120,15.176003,0.687603,275435.662032,0.922462,29.535017,38.156233,2.941739,69.582579,57.371226,96.443839,28.000000,54.865691,64.000000,40.683344,17.458055,10.899647
54.693979,74.478609,160.914982,162.685296,61.221270,56.465001,59.195847,12.795598,158.195042,1.141476,74.614470,55.348936,161.203326,160.255773,158.268488,158.966736,70.718546,158.443018,0.002018,-1.748776,32.000000,-237.211442,159.054879,0.341806,15.173786,0.687690,275434.764038,0.922925,29.534743,38.156200,2.941953,69.586192,57.373252,96.442314,28.000000,54.884469,64.000000,40.711507,17.458055,10.898293
54.692971,74.474794,160.924636,162.687806,61.287108,56.464956,59.174648,12.796385,158.192315,1.157700,74.610850,55.347444,161.207646,160.252136,158.271330,158.963298,70.719175,158.441301,0.002007,-1.748197,32.000000,-237.210647,159.055225,0.347627,15.177586,0.687695,275432.403763,0.922517,29.534444,38.155549,2.942010,69.590820,57.375371,96.440521,28.000000,54.885470,64.000000,40.739715,17.458055,10.896990
54.692308,74.472651,160.911484,162.688886,61.320265,56.464959,59.200499,12.796515,158.191701,1.141181,74.608209,55.347624,161.210105,160.251318,158.272873,158.961085,70.719044,158.439934,0.001992,-1.747614,32.000000,-237.210491,159.055124,0.342269,15.177180,0.687809,275429.194482,0.922620,29.531886,38.153755,2.942097,69.593729,57.376757,96.439229,28.000000,54.881282,64.000000,40.757012,17.458055,10.896164
54.693576,74.469618,160.913643,162.689731,61.352158,56.464880,59.188369,12.797522,158.189551,1.140082,74.605236,55.348646,161.214392,160.248989,158.275572,158.960990,70.719568,158.438197,0.001991,-1.747628,32.000000,-237.209487,159.053445,0.342360,15.178797,0.687688,275425.620813,0.922960,29.529041,38.152387,2.942328,69.598813,57.378926,96.437582,28.000000,54.875122,64.000000,40.781891,17.458055,10.894961
54.693531,74.466971,160.913125,162.690195,61.344308,56.464825,59.164815,12.798177,158.187608,1.140083,74.603435,55.347622,161.218143,160.245535,158.279147,158.959444,70.720026,158.437976,0.002008,-1.747617,32.000000,-237.208854,159.051818,0.342200,15.176040,0.687653,275424.641017,0.922564,29.527537,38.151927,2.942123,69.603950,57.380841,96.436235,28.000000,54.878612,64.000000,40.808274,17.458055,10.893818
54.693525,74.464352,160.912844,162.690064,61.428799,56.464770,59.176422,12.798606,158.187299,1.140169,74.601082,55.347865,161.220769,160.241928,158.282438,158.958966,70.719834,158.436819,0.002007,-1.747719,32.000000,-237.208362,159.050749,0.342511,15.178189,0.687570,275420.847191,0.922721,29.523282,38.150654,2.942094,69.608708,57.381936,96.434688,28.000000,54.861237,64.000000,40.833562,17.458055,10.892685
54.695386,74.462757,160.921510,162.689652,61.394134,56.464723,59.185841,12.799512,158.185325,1.140188,74.600326,55.351030,161.222487,160.240242,158.284162,158.959616,70.720281,158.436602,0.001992,-1.747689,32.000000,-237.207422,159.049472,0.342389,15.180613,0.687682,275418.226593,0.923082,29.520678,38.150101,2.942087,69.612390,57.382644,96.434218,28.000000,54.870002,64.000000,40.849706,17.458055,10.891937
54.695860,74.460708,160.882060,162.688533,61.283481,56.464694,59.160399,12.799379,158.179799,1.159236,74.598789,55.353393,161.224251,160.237616,158.286286,158.956958,70.720305,158.433867,0.001991,-1.746530,32.000000,-237.207601,159.029649,0.351855,15.178286,0.687583,275416.432671,0.922894,29.518066,38.149794,2.942082,69.617434,57.382588,96.433374,28.000000,54.864264,64.000000,40.875827,17.458055,10.890867
54.700322,74.459058,160.896842,162.686619,61.206685,56.464688,59.182902,12.800906,158.178239,1.274907,74.598178,55.358649,161.225571,160.234411,158.288206,158.958487,70.720769,158.434117,0.002008,-1.747107,32.000000,-237.206061,159.026816,0.383967,15.177632,0.687481,275413.691822,0.922708,29.514678,38.149254,2.942141,69.622853,57.382640,96.432780,28.000000,54.844039,64.000000,40.897196,17.458055,10.889839
54.702606,74.457876,160.916126,162.684224,61.236813,56.464715,59.201907,12.801203,158.179585,1.046405,74.598188,55.359063,161.226718,160.230956,158.290216,158.957927,70.720791,158.434561,0.002018,-1.747109,32.000000,-237.205752,159.052338,0.308889,15.180644,0.687412,275411.905037,0.923091,29.512172,38.148051,2.941394,69.627493,57.382609,96.432998,28.000000,54.871293,64.000000,40.918730,17.458055,10.888889
54.707135,74.457179,160.918996,162.681524,61.147552,56.464783,59.201109,12.802188,158.177068,1.011159,74.598410,55.363652,161.227727,160.228511,158.291282,158.958927,70.720712,158.434799,0.002007,-1.747201,32.000000,-237.204747,159.052427,0.302520,15.177964,0.687440,275409.018128,0.922653,29.506224,38.147695,2.941424,69.632153,57.382492,96.433534,28.000000,54.857025,64.000000,40.939941,17.458055,10.887993
54.707402,74.456931,160.911303,162.679566,61.196965,56.464896,59.241231,12.801781,158.175456,1.011245,74.599694,55.366237,161.229084,160.227130,158.292598,158.958553,70.721465,158.434188,0.002004,-1.747789,32.000000,-237.205103,159.052451,0.302293,15.178893,0.687350,275407.641168,0.922312,29.502841,38.147864,2.941654,69.635314,57.383678,96.434329,28.000000,54.869100,64.000000,40.955640,17.458055,10.887432
54.712405,74.456918,160.937088,162.676222,61.127891,56.464862,59.213860,12.801990,158.175194,1.011236,74.601704,55.370643,161.229294,160.225615,158.294561,158.958365,70.721720,158.433429,0.002003,-1.746597,32.000000,-237.204962,159.051757,0.302441,15.175146,0.687418,275406.205460,0.922241,29.497781,38.148045,2.941463,69.639356,57.384529,96.435232,28.000000,54.863657,64.000000,40.977208,17.458055,10.886645
54.717095,74.457400,160.941359,162.672462,61.099271,56.464696,59.175407,12.802010,158.175218,1.011367,74.604204,55.375653,161.229052,160.225594,158.296622,158.957085,70.721625,158.433677,0.002012,-1.745426,32.000000,-237.205042,159.053362,0.302358,15.174938,0.687342,275405.681451,0.921612,29.497275,38.147030,2.941308,69.643221,57.385537,96.436648,28.000000,54.893572,64.000000,40.996434,17.458055,10.885920
54.723027,74.458174,160.944913,162.668556,61.080377,56.464796,59.159425,12.802407,158.176821,1.011490,74.607901,55.382367,161.227318,160.225722,158.298739,158.959498,70.721849,158.435548,0.002000,-1.744836,32.000000,-237.204705,159.052705,0.302328,15.177687,0.687551,275404.122322,0.921945,29.492443,38.146447,2.941510,69.646493,57.386308,96.437176,28.000000,54.872006,64.000000,41.013476,17.458055,10.885250
54.728097,74.458972,160.945578,162.665803,61.106591,56.464846,59.197506,12.802837,158.174605,1.130127,74.610496,55.387911,161.226039,160.225284,158.299397,158.960995,70.721797,158.435689,0.001986,-1.743718,32.000000,-237.204256,159.038067,0.342532,15.177282,0.687512,275402.376202,0.922456,29.488407,38.146648,2.941336,69.649023,57.386927,96.437912,28.000000,54.865065,64.000000,41.025019,17.458055,10.884837
54.734918,74.460642,160.923293,162.660923,61.157836,56.464932,59.175710,12.802426,158.176839,1.017118,74.614309,55.394115,161.223746,160.224065,158.300430,158.960553,70.721832,158.436887,0.001987,-1.743241,32.000000,-237.204662,159.053821,0.301776,15.178650,0.687323,275401.386534,0.922599,29.483466,38.147232,2.941082,69.652180,57.387349,96.438695,28.000000,54.879188,64.000000,41.039974,17.458055,10.884278
54.742400,74.462581,160.947301,162.655579,61.175112,56.465069,59.189901,12.802050,158.177382,1.010221,74.618314,55.402201,161.219752,160.224055,158.300226,158.961726,70.722104,158.437072,0.002004,-1.743832,32.000000,-237.205015,159.055249,0.301512,15.180909,0.687278,275400.817473,0.921914,29.479381,38.147343,2.940822,69.655266,57.386370,96.440294,28.000000,54.863493,64.000000,41.054565,17.458055,10.883788
54.749858,74.464795,160.928657,162.650064,61.111976,56.477147,59.195578,12.802390,158.178178,1.010355,74.623183,55.410697,161.215487,160.223299,158.298553,158.961782,70.722429,158.436551,0.002000,-1.744412,32.000000,-237.204719,159.056806,0.301798,15.179455,0.687039,275400.587597,0.922133,29.474482,38.147826,2.940048,69.659017,57.385443,96.442917,28.000000,54.874974,64.000000,41.067439,17.458055,10.883328
54.753728,74.466489,160.926258,162.646265,61.122375,56.485335,59.165654,12.802177,158.176870,1.010366,74.625988,55.416389,161.212154,160.222313,158.298096,158.961387,70.722315,158.437814,0.001987,-1.744420,32.000000,-237.204899,159.055893,0.301830,15.178502,0.686934,275400.616783,0.921780,29.469218,38.147634,2.940085,69.661479,57.384597,96.446053,28.000000,54.867336,64.000000,41.077447,17.458055,10.883044
54.762377,74.469247,160.920757,162.640168,61.108278,56.485464,59.177228,12.802561,158.174180,1.010495,74.632156,55.423605,161.207908,160.220175,158.296992,158.960772,70.723228,158.437302,0.001985,-1.745010,32.000000,-237.204543,159.053352,0.301629,15.176791,0.686977,275458.692709,0.921757,29.464250,38.147084,2.939344,69.665381,57.383663,96.452781,28.000000,54.860509,64.000000,41.090356,17.458055,10.882685
54.773586,74.472395,160.954329,162.633050,61.058188,56.485482,59.193087,12.802904,158.173677,1.010420,74.637702,55.432830,161.202137,160.217156,158.294961,158.958587,70.723388,158.433971,0.002003,-1.745601,32.000000,-237.204205,159.052034,0.302009,15.177324,0.687065,275498.812181,0.922289,29.462218,38.147743,2.939092,69.667718,57.382920,96.459510,28.000000,54.861570,64.000000,41.099663,17.458055,10.882356
54.784651,74.475956,160.916444,162.625110,61.072771,56.485506,59.182038,12.803057,158.171283,1.010536,74.645331,55.443421,161.195825,160.212176,158.292843,158.956127,70.723615,158.431308,0.002012,-1.745615,32.000000,-237.203993,159.048416,0.301739,15.175871,0.687015,275498.269883,0.921957,29.456649,38.146609,2.938528,69.670463,57.383177,96.467851,28.000000,54.863530,64.000000,41.105834,17.458055,10.882106
54.792123,74.478849,160.906003,162.619531,61.048308,56.497715,59.169642,12.803057,158.168423,1.010432,74.650608,55.451605,161.191656,160.209788,158.291172,158.955672,70.723669,158.428683,0.002001,-1.746194,32.000000,-237.204031,159.046277,0.301674,15.178477,0.686976,275497.180118,0.921511,29.449008,38.145012,2.938539,69.672034,57.383374,96.473136,28.000000,54.849414,64.000000,41.110229,17.458055,10.881993
54.805781,74.483955,160.917686,162.610233,61.040922,56.509997,59.203237,12.803367,158.159623,1.142542,74.659675,55.464184,161.184864,160.205833,158.288255,158.954432,70.723772,158.425522,0.002001,-1.746783,32.000000,-237.203708,159.010687,0.349558,15.176632,0.686744,275496.460994,0.921488,29.441922,38.143637,2.937254,69.674134,57.383377,96.480702,28.000000,54.846185,64.000000,41.114746,17.458055,10.881926
54.819929,74.489993,160.921713,162.599638,61.098324,56.530256,59.181666,12.804350,158.157245,1.273200,74.669420,55.477359,161.176395,160.203502,158.285421,158.951414,70.723421,158.424058,0.002000,-1.746777,32.000000,-237.202753,159.009588,0.382248,15.176322,0.686638,275556.082650,0.921749,29.437624,38.142451,2.936663,69.676644,57.383336,96.487641,28.000000,54.857060,64.000000,41.114836,17.458055,10.882034
54.833811,74.496524,160.908404,162.588029,61.041412,56.550679,59.167129,12.804728,158.158186,1.273571,74.680261,55.489140,161.167634,160.201351,158.282437,158.950580,70.723772,158.421007,0.002010,-1.746793,32.000000,-237.202322,159.007281,0.382277,15.177802,0.686750,275615.988233,0.921186,29.429590,38.140984,2.936144,69.679349,57.383993,96.494752,28.000000,54.852474,64.000000,41.114707,17.458055,10.882227
54.844149,74.501055,160.916677,162.580061,60.969178,56.558742,59.203383,12.804997,158.156245,1.273645,74.688444,55.499483,161.162086,160.201585,158.280467,158.951412,70.724258,158.421259,0.001995,-1.746801,32.000000,-237.202070,159.007132,0.382387,15.179780,0.686848,275715.757847,0.921605,29.422018,38.140703,2.935460,69.681542,57.384977,96.499208,28.000000,54.847388,64.000000,41.113510,17.458055,10.882392
54.856219,74.508139,160.915446,162.567803,60.974762,56.583197,59.234776,12.804574,158.154057,1.273651,74.700151,55.513672,161.152370,160.198069,158.275820,158.949691,70.724537,158.419437,0.001985,-1.746786,32.000000,-237.202533,159.005531,0.382267,15.180694,0.686799,275815.956539,0.921924,29.415197,38.139036,2.934474,69.683454,57.386381,96.505238,28.000000,54.847570,64.000000,41.113304,17.458055,10.882689
54.870733,74.515598,160.935249,162.555587,61.117563,56.599416,59.185037,12.804490,158.155972,1.259619,74.712175,55.526196,161.143172,160.199345,158.270720,158.947854,70.725699,158.418946,0.001986,-1.746772,32.000000,-237.202590,159.022249,0.374509,15.176265,0.686705,275855.367262,0.921311,29.409786,38.138660,2.934072,69.685749,57.388418,96.511120,28.000000,54.854806,64.000000,41.109753,17.458055,10.883042
54.882728,74.523305,160.955133,162.543147,61.056391,56.619648,59.193177,12.804370,158.155883,1.056038,74.725178,55.539505,161.133311,160.199351,158.264928,158.947058,70.726908,158.419701,0.002006,-1.746724,32.000000,-237.202710,159.022184,0.314302,15.176514,0.686811,275976.139703,0.921015,29.405266,38.137594,2.933404,69.687517,57.390861,96.516430,28.000000,54.866899,64.000000,41.107253,17.458055,10.883458
54.891706,74.528550,160.919814,162.534950,60.985085,56.627745,59.173086,12.803907,158.155214,1.145121,74.733980,55.548515,161.126767,160.201343,158.260926,158.947769,70.727518,158.419550,0.001999,-1.745552,32.000000,-237.203143,159.022858,0.341071,15.174374,0.687109,276055.530207,0.921803,29.398773,38.136221,2.932989,69.688637,57.392590,96.519516,28.000000,54.856654,64.000000,41.103808,17.458055,10.883754
54.903658,74.536684,160.914446,162.522770,61.092001,56.640048,59.171638,12.803427,158.156296,1.150279,74.747111,55.562226,161.116669,160.204415,158.254271,158.948413,70.728421,158.422647,0.001989,-1.746733,32.000000,-237.203533,159.025346,0.341131,15.180257,0.687277,276155.374583,0.921803,29.394953,38.135337,2.932710,69.690249,57.395406,96.523413,28.000000,54.846405,64.000000,41.100443,17.458055,10.884230
54.915356,74.545225,160.897633,162.510703,61.095266,56.652129,59.194306,12.803153,158.158591,1.150285,74.760332,55.572776,161.106230,160.205829,158.247888,158.948768,70.729461,158.424292,0.001988,-1.746631,32.000000,-237.203866,159.028001,0.341087,15.178911,0.687218,276195.449871,0.922094,29.391570,38.134662,2.931587,69.691539,57.397977,96.526078,28.000000,54.829688,64.000000,41.094978,17.458055,10.884788
54.927637,74.553949,160.916463,162.499394,61.173730,56.664170,59.245632,12.803167,158.160023,1.150344,74.773655,55.585412,161.095300,160.208176,158.240665,158.949845,70.730728,158.425498,0.002008,-1.746643,32.000000,-237.203849,159.029722,0.341412,15.178764,0.686937,276257.362655,0.922116,29.388220,38.135095,2.930851,69.691975,57.400852,96.528950,28.000000,54.843370,64.000000,41.089616,17.458055,10.885387
54.937559,74.562793,160.963201,162.488073,61.222503,56.676267,59.175216,12.803248,158.161180,1.150223,74.787429,55.595539,161.085335,160.211285,158.233458,158.950583,70.732041,158.425753,0.002015,-1.747227,32.000000,-237.203802,159.032939,0.341157,15.179871,0.686928,276318.153854,0.921764,29.385524,38.134765,2.929921,69.691645,57.403526,96.531644,28.000000,54.863779,64.000000,41.083425,17.458055,10.886024
54.945231,74.568677,160.947535,162.480804,61.238376,56.684426,59.192124,12.804174,158.163467,1.150243,74.796610,55.604035,161.078441,160.211512,158.228705,158.952288,70.732845,158.428365,0.002005,-1.747229,32.000000,-237.202874,159.034915,0.341305,15.181087,0.687007,276378.727671,0.920956,29.382450,38.134019,2.929608,69.691076,57.405747,96.532860,28.000000,54.863101,64.000000,41.079433,17.458055,10.886456
54.954294,74.577397,160.928398,162.470589,61.206651,56.696622,59.190439,12.803150,158.164072,1.369385,74.809541,55.613903,161.068226,160.212260,158.221397,158.953350,70.733948,158.431059,0.002005,-1.747234,32.000000,-237.203972,159.022656,0.410604,15.178844,0.687177,276439.905454,0.922086,29.381768,38.132815,2.929930,69.689678,57.409205,96.533746,28.000000,54.849570,64.000000,41.073205,17.458055,10.887109
54.962786,74.585843,160.926088,162.460782,61.228955,56.708876,59.167939,12.803633,158.167158,1.155780,74.822103,55.620740,161.058903,160.215674,158.214169,158.956600,70.734702,158.436565,0.002004,-1.747218,32.000000,-237.203539,159.042695,0.341538,15.175572,0.687068,276481.126743,0.921828,29.380284,38.133137,2.929236,69.688267,57.411713,96.533096,28.000000,54.828565,64.000000,41.067977,17.458055,10.887734
54.971256,74.593982,160.934272,162.452061,61.201017,56.721074,59.196593,12.803167,158.172457,1.147343,74.833810,55.629033,161.049333,160.219805,158.206626,158.958687,70.735553,158.438213,0.002012,-1.748312,32.000000,-237.203947,159.047730,0.341542,15.178631,0.687135,276543.347529,0.921906,29.380303,38.133196,2.928404,69.686808,57.413839,96.531104,28.000000,54.853602,64.000000,41.062059,17.458055,10.888336
54.977501,74.599287,160.929113,162.446759,61.222388,56.729202,59.199739,12.803201,158.174237,1.147335,74.840678,55.634616,161.042646,160.222867,158.201688,158.958560,70.735538,158.439477,0.001997,-1.748304,32.000000,-237.203849,159.049443,0.341545,15.177085,0.687327,276606.214901,0.922320,29.380596,38.134816,2.927910,69.685104,57.414899,96.529262,28.000000,54.852192,64.000000,41.056564,17.458055,10.888713
54.985548,74.607360,160.953142,162.439233,61.204524,56.741417,59.188357,12.802101,158.177076,1.147315,74.852109,55.642158,161.034027,160.227237,158.194738,158.958646,70.736816,158.441753,0.001987,-1.749377,32.000000,-237.205031,159.051361,0.341552,15.172879,0.687269,276668.597115,0.921935,29.380605,38.134676,2.927608,69.683320,57.417094,96.526889,28.000000,54.834987,64.000000,41.048986,17.458055,10.889297
54.994367,74.615381,160.925860,162.431998,61.136785,56.753765,59.190837,12.802074,158.180654,1.147307,74.863398,55.649059,161.025536,160.232523,158.187870,158.959318,70.737825,158.444355,0.001987,-1.749393,32.000000,-237.205066,159.055934,0.341444,15.176679,0.687338,276710.454144,0.921916,29.379918,38.135237,2.927181,69.681294,57.419413,96.524260,28.000000,54.853995,64.000000,41.041321,17.458055,10.889899
55.003335,74.623403,160.946369,162.424997,61.128450,56.766003,59.201670,12.802036,158.184500,1.128376,74.874629,55.655391,161.017520,160.237153,158.181234,158.962003,70.739761,158.445786,0.002008,-1.749368,32.000000,-237.205141,159.076515,0.331855,15.176239,0.687682,276772.571550,0.922162,29.380267,38.134940,2.927190,69.680166,57.421683,96.522709,28.000000,54.841095,64.000000,41.031622,17.458055,10.890505
55.006734,74.628653,160.956105,162.420454,61.171175,56.774170,59.179783,12.801877,158.185885,1.017836,74.881694,55.659149,161.012464,160.242062,158.176455,158.962288,70.740675,158.446809,0.001999,-1.749383,32.000000,-237.205284,159.079399,0.299842,15.176122,0.687443,276835.090910,0.922181,29.379827,38.135054,2.926224,69.679117,57.423159,96.521785,28.000000,54.855877,64.000000,41.026678,17.458055,10.890909
55.013172,74.636293,160.949966,162.414089,61.163343,56.786287,59.204334,12.801107,158.190028,1.012749,74.892062,55.663143,161.004658,160.244862,158.169329,158.963490,70.741797,158.446245,0.001989,-1.749390,32.000000,-237.205985,159.082625,0.299792,15.176015,0.687597,276896.210661,0.922065,29.379242,38.133735,2.926120,69.678027,57.425206,96.520572,28.000000,54.852672,64.000000,41.019092,17.458055,10.891493
55.018617,74.643797,160.958064,162.407992,61.213630,56.798434,59.198068,12.801189,158.195218,1.012755,74.901681,55.671444,160.996679,160.250671,158.162598,158.964634,70.742854,158.450264,0.001988,-1.749385,32.000000,-237.206029,159.087918,0.299701,15.175301,0.687698,276938.190853,0.922488,29.381232,38.133262,2.926116,69.676734,57.427179,96.519082,28.000000,54.860209,64.000000,41.012362,17.458055,10.892063
55.026213,74.650934,160.945656,162.402354,61.175293,56.810609,59.183524,12.800344,158.198190,1.012812,74.910783,55.676948,160.988224,160.253807,158.156423,158.964086,70.743719,158.451677,0.002008,-1.748705,32.000000,-237.206860,159.092208,0.299649,15.172347,0.687752,276999.964584,0.922202,29.382697,38.131897,2.925662,69.675830,57.428732,96.517957,28.000000,54.843727,64.000000,41.002933,17.458055,10.892600
55.030091,74.655641,160.946238,162.398904,61.217567,56.818703,59.203423,12.800691,158.195182,1.157363,74.917060,55.681130,160.983497,160.258247,158.151907,158.965178,70.744715,158.453536,0.002016,-1.748724,32.000000,-237.206473,159.063242,0.350876,15.173428,0.687907,277062.054403,0.922415,29.384977,38.132574,2.925520,69.675584,57.430114,96.517756,28.000000,54.848771,64.000000,40.996393,17.458055,10.892949
55.035644,74.662538,160.942791,162.394154,61.154329,56.822886,59.256849,12.800514,158.197128,1.276265,74.925837,55.686796,160.977265,160.262782,158.145552,158.968432,70.746528,158.454547,0.002007,-1.748739,32.000000,-237.206572,159.069123,0.381099,15.179406,0.688049,277123.824912,0.922716,29.384827,38.132317,2.924891,69.674270,57.432134,96.516431,28.000000,54.844510,64.000000,40.987511,17.458055,10.893461
55.041073,74.669485,160.974779,162.389582,61.135308,56.835098,59.232766,12.799683,158.200206,1.276246,74.933969,55.690794,160.971046,160.267463,158.138751,158.971021,70.747871,158.456801,0.002007,-1.748747,32.000000,-237.207310,159.074685,0.381224,15.176394,0.688058,277164.502442,0.922477,29.385816,38.132124,2.924695,69.672998,57.434891,96.514274,28.000000,54.860424,64.000000,40.979428,17.458055,10.893976
55.047155,74.676184,160.995793,162.385374,61.095235,56.847299,59.178296,12.799079,158.208784,1.147823,74.941739,55.695678,160.966240,160.275450,158.133877,158.976196,70.749665,158.462942,0.002007,-1.748761,32.000000,-237.207892,159.113268,0.334953,15.173160,0.687758,277186.448392,0.921627,29.387389,38.130747,2.924337,69.672471,57.438263,96.511927,28.000000,54.875256,64.000000,40.968613,17.458055,10.894487
55.049551,74.680288,161.009753,162.382845,61.075522,56.855469,59.238551,12.799340,158.213430,1.022767,74.946558,55.697176,160.962992,160.281465,158.130317,158.981269,70.750694,158.468248,0.002013,-1.748647,32.000000,-237.207590,159.121168,0.299782,15.172402,0.688113,277248.451415,0.922117,29.389128,38.130375,2.924630,69.671732,57.439998,96.509673,28.000000,54.878574,64.000000,40.963554,17.458055,10.894790
55.054850,74.686191,161.023490,162.379636,61.049443,56.867526,59.163053,12.798610,158.217904,1.051874,74.953899,55.700825,160.959188,160.287378,158.125294,158.987783,70.752278,158.476519,0.001996,-1.748060,32.000000,-237.208361,159.114796,0.315230,15.175250,0.688421,277309.215976,0.923068,29.389995,38.131230,2.924689,69.670410,57.441988,96.506208,28.000000,54.900835,64.000000,40.952814,17.458055,10.895199
55.060912,74.691989,161.051508,162.376740,60.981802,56.871649,59.241341,12.798582,158.221064,1.270145,74.960151,55.706524,160.955469,160.293441,158.120552,158.993498,70.752958,158.482473,0.001986,-1.746910,32.000000,-237.208390,159.107395,0.381310,15.177884,0.688590,277350.231057,0.922227,29.391803,38.132488,2.924815,69.668783,57.443491,96.502240,28.000000,54.894136,64.000000,40.942022,17.458055,10.895591
