Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Wednesday, December 12, 2018
5:16:32 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
71.806405,79.455086,118.636960,130.817350,69.062758,75.557900,59.460026,12.715329,112.764940,1.285227,79.760456,72.714627,129.655436,114.940763,127.868388,113.308406,65.362213,112.240013,0.001878,-2.088467,32.000000,-237.291702,113.591626,0.266923,12.505803,0.504313,375125.801363,1.042354,19.681890,20.946095,1.652690,67.916071,61.113912,81.801136,64.000000,45.253698,87.594937,82.155263,20.202532,18.714099
71.806723,79.453978,118.615550,130.815279,69.119972,75.557990,52.245123,12.717398,112.746454,1.507821,79.760319,72.715588,129.654549,114.927234,127.867569,113.294375,65.358068,112.225346,0.001879,-2.088460,32.000000,-237.289673,113.661855,0.345522,12.504148,0.504067,375136.694456,0.919985,19.686925,20.940757,1.652283,67.923108,61.114346,81.802519,64.000000,45.228743,87.594937,82.215247,20.202532,18.712956
71.810481,79.454331,118.597437,130.812702,69.176989,75.562152,52.394943,12.718772,112.733418,1.580295,79.760482,72.721310,129.653043,114.916912,127.865838,113.283443,65.354409,112.211901,0.001847,-2.088420,32.000000,-237.288404,113.648503,0.362852,12.503888,0.503854,375142.989293,0.919625,19.688571,20.935851,1.652178,67.930178,61.113736,81.803238,64.000000,45.205512,87.594937,82.261154,20.202532,18.712148
71.814946,79.454637,118.663699,130.808536,69.197512,75.566330,52.238141,12.719361,112.719119,1.580915,79.758989,72.723924,129.650262,114.907858,127.865212,113.269766,65.350002,112.197901,0.001838,-2.088416,32.000000,-237.287937,113.635906,0.363345,12.502261,0.503739,375148.371012,1.046616,19.687212,20.931800,1.651872,67.938471,61.113735,81.804073,64.000000,45.232378,87.594937,82.310035,20.202532,18.711260
71.812681,79.454309,118.629060,130.804425,69.234205,75.566309,59.421405,12.720059,112.709936,1.503971,79.759592,72.726683,129.647968,114.896894,127.864714,113.259593,65.346260,112.188144,0.001838,-2.088415,32.000000,-237.287232,113.642833,0.333160,12.502527,0.503569,375173.244277,1.043620,19.684624,20.927946,1.651534,67.944420,61.113038,81.804334,64.000000,45.199682,87.594937,82.362692,20.202532,18.710400
71.817278,79.454690,118.581155,130.799098,69.294036,75.566052,51.277981,12.719449,112.694908,1.284423,79.762010,72.724984,129.643988,114.885058,127.862583,113.243787,65.341741,112.176071,0.001839,-2.088344,32.000000,-237.287842,113.648142,0.264307,12.505913,0.504163,375199.602423,1.046737,19.681433,20.924529,1.652354,67.949641,61.111820,81.804682,64.000000,45.150562,87.594937,82.415387,20.202532,18.709457
71.822562,79.455698,118.574733,130.794209,69.348370,75.565921,59.459065,12.719263,112.683303,1.326281,79.765170,72.728031,129.640382,114.876302,127.860440,113.235964,65.337677,112.167653,0.001882,-2.088346,32.000000,-237.287968,113.592375,0.280661,12.503329,0.503879,375205.514863,0.920232,19.682878,20.922817,1.651924,67.952073,61.111237,81.805541,64.000000,45.138888,87.594937,82.457927,20.202532,18.708774
71.830792,79.457584,118.530331,130.788114,69.356207,75.569863,59.440303,12.718363,112.668019,1.576097,79.767831,72.735458,129.634717,114.863174,127.857831,113.222435,65.332718,112.157999,0.001881,-2.088372,32.000000,-237.288836,113.481057,0.360563,12.505512,0.503269,375209.889050,1.066294,19.679660,20.920588,1.651151,67.956125,61.110390,81.807231,64.000000,45.080920,87.594937,82.503366,20.202532,18.708076
71.840362,79.458747,118.505127,130.782289,69.372652,75.582051,59.447280,12.719101,112.659296,1.581552,79.769475,72.743865,129.630602,114.854906,127.855242,113.212466,65.328262,112.150143,0.001882,-2.088342,32.000000,-237.288194,113.477619,0.361109,12.500747,0.503244,375214.187124,0.919505,19.676531,20.919946,1.650940,67.959563,61.110738,81.808187,64.000000,45.061650,87.594937,82.538841,20.202532,18.707447
71.852720,79.459889,118.403139,130.774368,69.402651,75.590218,50.922266,12.719118,112.652583,1.501328,79.768880,72.750965,129.624452,114.849341,127.852423,113.201919,65.323143,112.140271,0.001885,-2.087180,32.000000,-237.288340,113.533978,0.330129,12.501474,0.502686,375240.346651,0.919728,19.671974,20.919507,1.650133,67.961467,61.110526,81.809356,64.000000,44.978778,87.594937,82.578300,20.202532,18.706650
71.870384,79.459817,118.416184,130.767221,69.486528,75.610860,59.412588,12.719691,112.652293,1.290707,79.767450,72.762240,129.618890,114.845020,127.848497,113.200191,65.318708,112.137358,0.001928,-2.087202,32.000000,-237.287731,113.547892,0.263686,12.499324,0.502595,375305.713494,0.919633,19.665644,20.919571,1.649562,67.962519,61.109901,81.810524,64.000000,44.978237,87.594937,82.600406,20.202532,18.705887
71.885043,79.458502,118.497507,130.757820,69.560202,75.616066,59.253430,12.719468,112.641758,1.329223,79.765095,72.778593,129.610423,114.841709,127.842142,113.189109,65.313809,112.135159,0.001896,-2.087194,32.000000,-237.287890,113.517004,0.279908,12.505852,0.501564,375350.757987,1.073501,19.657112,20.919171,1.647859,67.962522,61.107837,81.812214,64.000000,44.980692,87.594937,82.631063,20.202532,18.704753
71.897469,79.457386,118.539440,130.749744,69.595106,75.616221,52.784099,12.719598,112.636860,1.571366,79.763694,72.793409,129.603149,114.837192,127.836528,113.183963,65.310413,112.133415,0.001885,-2.087223,32.000000,-237.287733,113.573570,0.360137,12.509922,0.501633,375454.213682,0.920087,19.643216,20.921978,1.647635,67.962231,61.106605,81.814398,64.000000,45.002148,87.594937,82.654206,20.202532,18.703779
71.914171,79.457215,118.555462,130.739975,69.676691,75.616321,51.725617,12.720706,112.636683,1.579185,79.763877,72.812554,129.593814,114.835981,127.829489,113.181049,65.306338,112.130521,0.001886,-2.087170,32.000000,-237.286437,113.573520,0.359597,12.502012,0.501870,375481.280124,0.922405,19.630430,20.925647,1.648431,67.962051,61.105905,81.817624,64.000000,44.999419,87.594937,82.680006,20.202532,18.702749
71.925018,79.458262,118.540242,130.732219,69.762058,75.632427,51.270693,12.720960,112.639853,1.427272,79.766757,72.828924,129.587898,114.830635,127.824299,113.176967,65.303776,112.135554,0.001887,-2.088363,32.000000,-237.286355,113.667394,0.305239,12.504555,0.501875,375481.941332,1.035253,19.619592,20.928067,1.648729,67.963156,61.105999,81.821587,64.000000,44.989766,87.594937,82.699328,20.202532,18.702060
71.936503,79.459737,118.535747,130.723007,69.813522,75.632409,59.334312,12.720379,112.638520,1.279293,79.767859,72.843426,129.578726,114.828499,127.818217,113.179094,65.300112,112.136659,0.001853,-2.088365,32.000000,-237.286874,113.629898,0.262821,12.502697,0.502074,375483.042390,1.056161,19.606355,20.930524,1.648569,67.963867,61.105383,81.826449,64.000000,44.949166,87.594937,82.723897,20.202532,18.701334
71.943235,79.460313,118.583176,130.715529,69.833398,75.632257,59.233016,12.719663,112.635402,1.278339,79.771463,72.852228,129.571646,114.826677,127.812696,113.175658,65.298225,112.139034,0.001842,-2.088372,32.000000,-237.287555,113.630239,0.262557,12.497144,0.501797,375564.530629,1.065580,19.598919,20.935901,1.648109,67.964428,61.106090,81.831062,64.000000,44.960458,87.594937,82.746385,20.202532,18.700618
71.951771,79.462039,118.649554,130.706707,69.874827,75.632094,52.526852,12.720552,112.629838,1.367153,79.780499,72.867414,129.562858,114.824554,127.806023,113.172795,65.295812,112.141199,0.001839,-2.088363,32.000000,-237.286510,113.581097,0.296092,12.497560,0.501661,375567.868563,0.920603,19.591412,20.940183,1.647783,67.965408,61.106332,81.835599,64.000000,44.989583,87.594937,82.772167,20.202532,18.699866
71.959501,79.466723,118.693529,130.699877,69.850296,75.631761,51.902475,12.719222,112.633138,1.570211,79.788695,72.873784,129.554624,114.826862,127.799042,113.167633,65.292546,112.142829,0.001841,-2.088368,32.000000,-237.287725,113.521731,0.359573,12.495879,0.502190,375568.339379,0.922079,19.586723,20.943398,1.648288,67.965431,61.106349,81.837957,64.000000,45.007541,87.594937,82.791916,20.202532,18.699639
71.968929,79.473769,118.703096,130.692071,69.821936,75.631648,51.612118,12.718196,112.628674,1.421709,79.798958,72.882056,129.545885,114.824372,127.790077,113.162005,65.289224,112.143287,0.001882,-2.088394,32.000000,-237.288629,113.488921,0.304087,12.495808,0.502611,375569.925816,1.039665,19.581774,20.947021,1.649015,67.966024,61.106764,81.841206,64.000000,45.005257,87.594937,82.812817,20.202532,18.699680
71.979263,79.479538,118.637346,130.685901,69.760636,75.631690,52.155642,12.718246,112.629128,1.279881,79.805774,72.887428,129.538249,114.825192,127.783205,113.159658,65.286051,112.145994,0.001882,-2.088421,32.000000,-237.288431,113.434588,0.262766,12.496954,0.502934,375575.658195,1.052053,19.580413,20.951198,1.649449,67.964946,61.107658,81.843496,64.000000,44.960848,87.594937,82.828854,20.202532,18.699748
71.988172,79.485873,118.605846,130.679138,69.744432,75.632042,52.000037,12.718388,112.629151,1.279228,79.813970,72.898004,129.531746,114.828514,127.776337,113.159382,65.283867,112.146864,0.001880,-2.088421,32.000000,-237.288336,113.431378,0.263004,12.494869,0.502884,375584.373587,1.057833,19.580090,20.954777,1.649366,67.964322,61.109199,81.847185,64.000000,44.934037,87.594937,82.846251,20.202532,18.699745
71.999726,79.490587,118.630641,130.673814,69.657731,75.632018,52.906178,12.719465,112.630761,1.278759,79.820143,72.906620,129.525695,114.833067,127.769588,113.159546,65.281880,112.149392,0.001886,-2.088430,32.000000,-237.287369,113.431362,0.263020,12.499642,0.502125,375591.685749,1.046657,19.577782,20.959463,1.648216,67.964263,61.109608,81.850039,64.000000,44.926718,87.594937,82.856768,20.202532,18.699686
72.010446,79.495855,118.675981,130.667736,69.592882,75.631984,51.834789,12.720222,112.633434,1.278807,79.828075,72.919081,129.518875,114.837256,127.762172,113.165235,65.279571,112.151269,0.001927,-2.087897,32.000000,-237.286620,113.432495,0.263297,12.501124,0.501824,375600.451067,1.049665,19.577152,20.962134,1.647574,67.965026,61.109736,81.853728,64.000000,44.958685,87.594937,82.868101,20.202532,18.699531
72.016620,79.500495,118.707191,130.663024,69.538722,75.631958,59.440503,12.718726,112.636364,1.278540,79.834411,72.927270,129.513066,114.838617,127.756800,113.164975,65.277831,112.150451,0.001894,-2.086824,32.000000,-237.288214,113.468010,0.263276,12.503484,0.501680,375604.267831,1.031512,19.572838,20.965533,1.647654,67.967305,61.109082,81.856557,64.000000,44.917830,87.594937,82.881308,20.202532,18.699445
72.023621,79.506290,118.776597,130.657402,69.506341,75.631921,59.436629,12.718843,112.642260,0.990145,79.845476,72.936259,129.507313,114.839726,127.751956,113.168525,65.276425,112.153634,0.001883,-2.086862,32.000000,-237.288061,113.563059,0.166852,12.496135,0.501853,375609.999486,1.052670,19.569728,20.968892,1.648038,67.969605,61.109424,81.860380,64.000000,44.971827,87.594937,82.896850,20.202532,18.699387
72.029645,79.512683,118.786621,130.653083,69.530961,75.632291,50.829521,12.718846,112.643291,1.284203,79.856294,72.940462,129.502220,114.845990,127.747124,113.169963,65.274816,112.154507,0.001882,-2.086877,32.000000,-237.287992,113.541806,0.272185,12.498239,0.501926,375614.904657,0.917898,19.569542,20.970175,1.648331,67.969564,61.108769,81.863722,64.000000,44.970130,87.594937,82.905816,20.202532,18.699500
72.041220,79.521432,118.853667,130.648616,69.536938,75.636542,52.523535,12.720185,112.647004,1.421055,79.870379,72.950858,129.497663,114.849951,127.740767,113.171571,65.273041,112.156389,0.001882,-2.086937,32.000000,-237.286596,113.561182,0.312062,12.499525,0.502720,375620.679811,0.917871,19.569867,20.973359,1.649134,67.969442,61.108040,81.868431,64.000000,45.004812,87.594937,82.916359,20.202532,18.699900
72.044676,79.529171,118.820660,130.645380,69.500623,75.656848,59.439477,12.720525,112.645347,1.421870,79.882751,72.955636,129.494098,114.850918,127.737030,113.170812,65.272285,112.157786,0.001849,-2.084622,32.000000,-237.286235,113.561187,0.312047,12.502623,0.502641,375629.407798,1.073219,19.571554,20.975458,1.649135,67.968222,61.107557,81.872388,64.000000,44.965103,87.594937,82.925360,20.202532,18.700282
72.053959,79.539376,118.846676,130.642508,69.476126,75.656413,59.258558,12.720286,112.652722,1.421638,79.898388,72.963396,129.490837,114.850660,127.733038,113.174684,65.271589,112.155367,0.001841,-2.084654,32.000000,-237.286615,113.578896,0.312133,12.496763,0.503028,375658.610005,1.038500,19.571261,20.978284,1.649801,67.967338,61.107254,81.876362,64.000000,44.978509,87.594937,82.934225,20.202532,18.700879
72.059891,79.548046,118.857008,130.640370,69.426104,75.656336,59.457883,12.720332,112.652952,1.165300,79.909850,72.964434,129.489002,114.855100,127.730845,113.177049,65.270948,112.156196,0.001843,-2.084645,32.000000,-237.286593,113.530621,0.224241,12.498131,0.502711,375767.446315,0.917884,19.576299,20.979822,1.649264,67.966884,61.106962,81.880228,64.000000,44.977949,87.594937,82.940305,20.202532,18.701462
72.065777,79.556686,118.851391,130.637802,69.344892,75.655906,51.797267,12.720136,112.651908,1.128158,79.921349,72.968689,129.486731,114.857093,127.726815,113.179902,65.269561,112.160893,0.001848,-2.084684,32.000000,-237.286924,113.522634,0.215754,12.497285,0.503042,375773.926632,0.920573,19.579254,20.979165,1.649412,67.966591,61.105045,81.884757,64.000000,44.974527,87.594937,82.947184,20.202532,18.701952
72.070577,79.562560,118.894121,130.635522,69.291912,75.655694,59.285756,12.720603,112.651290,1.361710,79.927820,72.974700,129.484107,114.860308,127.724068,113.181031,65.268380,112.158740,0.001888,-2.084709,32.000000,-237.286386,113.481132,0.296732,12.495408,0.502994,375781.694322,0.917422,19.583291,20.980269,1.649420,67.965399,61.102472,81.887648,64.000000,44.993705,87.594937,82.954783,20.202532,18.702194
72.075257,79.568956,118.913477,130.632678,69.348915,75.655453,59.305697,12.719198,112.653902,1.569846,79.938528,72.979698,129.482488,114.862478,127.720244,113.181904,65.266020,112.156025,0.001887,-2.084702,32.000000,-237.287959,113.456332,0.360660,12.499996,0.502912,375788.249290,1.053028,19.587333,20.984282,1.649207,67.961936,61.099515,81.890538,64.000000,45.002781,87.594937,82.963926,20.202532,18.702310
72.080113,79.575707,118.914292,130.630357,69.392829,75.655369,59.421160,12.718915,112.657026,1.570760,79.947589,72.984144,129.481222,114.864718,127.718620,113.185526,65.264763,112.155359,0.001888,-2.084747,32.000000,-237.288425,113.458510,0.360673,12.496645,0.503284,375793.951016,0.919961,19.589460,20.984259,1.649690,67.958437,61.096334,81.891732,64.000000,44.997752,87.594937,82.968245,20.202532,18.702595
72.084728,79.584209,118.830739,130.627844,69.312196,75.655290,52.348971,12.718178,112.662191,1.526070,79.958581,72.984325,129.480191,114.863616,127.717214,113.189737,65.263633,112.158499,0.001894,-2.084729,32.000000,-237.289165,113.498313,0.344105,12.496553,0.503199,375801.209842,0.919597,19.592200,20.985102,1.649852,67.952125,61.093301,81.893288,64.000000,44.924533,87.594937,82.976614,20.202532,18.703072
72.088531,79.590877,118.769023,130.625988,69.360671,75.655584,59.405464,12.718386,112.658173,1.281816,79.966779,72.985579,129.479997,114.859924,127.715311,113.193521,65.262908,112.160281,0.001932,-2.084746,32.000000,-237.289016,113.566521,0.264015,12.498121,0.503270,375807.871632,0.917757,19.595161,20.985986,1.649752,67.946035,61.090650,81.894651,64.000000,44.890806,87.594937,82.978070,20.202532,18.703424
72.095506,79.598585,118.790977,130.624101,69.393025,75.655662,59.428818,12.719481,112.664367,1.509172,79.976473,72.988597,129.479575,114.861765,127.714231,113.198961,65.262080,112.160771,0.001896,-2.084726,32.000000,-237.287971,113.566506,0.346356,12.491368,0.502506,375816.441263,1.041691,19.600059,20.988871,1.648487,67.936735,61.086914,81.896086,64.000000,44.904757,87.594937,82.984097,20.202532,18.703821
72.097437,79.604642,118.874007,130.622512,69.495314,75.659707,52.894265,12.720622,112.667281,1.569768,79.984562,72.992577,129.479436,114.864514,127.713664,113.202110,65.261064,112.162990,0.001892,-2.084703,32.000000,-237.286994,113.570809,0.360755,12.494489,0.501873,375824.673027,0.917919,19.603757,20.990594,1.647544,67.928823,61.084055,81.895918,64.000000,44.928991,87.594937,82.987770,20.202532,18.704097
72.098965,79.612121,118.854612,130.620825,69.548059,75.659691,59.468147,12.718643,112.668823,1.569757,79.994046,72.993645,129.478408,114.864700,127.711879,113.203756,65.261131,112.162650,0.001886,-2.084685,32.000000,-237.288993,113.571709,0.360205,12.497909,0.502238,375831.881304,0.917478,19.606020,20.991695,1.647689,67.919252,61.081257,81.896608,64.000000,44.929213,87.594937,82.994340,20.202532,18.704468
72.104698,79.618081,118.811912,130.619637,69.621675,75.659644,52.294513,12.719952,112.670163,1.569816,79.998976,72.999201,129.477394,114.864119,127.710808,113.209315,65.259351,112.165980,0.001888,-2.084669,32.000000,-237.287578,113.576878,0.360831,12.498088,0.502829,375859.281474,1.030865,19.610568,20.993951,1.648797,67.910755,61.077831,81.896480,64.000000,44.885081,87.594937,82.997208,20.202532,18.704759
72.110339,79.623672,118.767144,130.618040,69.664532,75.680212,59.249074,12.721206,112.674944,1.569856,80.001545,73.006888,129.475713,114.864705,127.708606,113.208695,65.257119,112.168755,0.001851,-2.084646,32.000000,-237.286249,113.581434,0.360455,12.491521,0.502516,375866.418904,0.916905,19.616856,20.993695,1.648493,67.899979,61.074314,81.895350,64.000000,44.862337,87.594937,82.997830,20.202532,18.704932
72.115351,79.628143,118.772472,130.616247,69.721105,75.680102,51.136943,12.723760,112.675063,1.808120,80.005305,73.012947,129.474573,114.868750,127.707332,113.210822,65.255710,112.169017,0.001843,-2.085164,32.000000,-237.283616,113.538829,0.442900,12.494025,0.502071,375873.292713,1.042607,19.618339,20.997336,1.647769,67.891029,61.071431,81.894812,64.000000,44.866336,87.594937,82.998751,20.202532,18.704935
72.121370,79.631374,118.737353,130.614845,69.687570,75.679936,59.447835,12.724263,112.676677,2.010002,80.008382,73.016749,129.474133,114.864592,127.705128,113.212837,65.254207,112.167852,0.001843,-2.085131,32.000000,-237.283098,113.521985,0.505974,12.497739,0.502009,375982.794166,0.920410,19.619527,21.001120,1.647020,67.883906,61.068805,81.893907,64.000000,44.802162,87.594937,82.997354,20.202532,18.704840
