Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, December 10, 2018
1:53:06 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.965725,76.072863,161.926969,164.023112,64.510240,56.524627,59.259602,12.741854,158.989039,1.328905,76.483451,55.695435,162.467921,161.274016,159.484822,160.112603,107.843737,159.160224,0.001829,-1.695933,32.000000,-237.265215,160.103617,0.307205,15.315580,0.687388,236669.445406,0.921696,30.863723,1.338147,2.948483,66.047694,66.037882,95.301579,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.964197,76.075009,161.935393,164.026453,64.513371,56.524774,59.289474,12.741696,158.984410,1.335847,76.485882,55.693857,162.470210,161.270531,159.487145,160.109280,107.842897,159.157485,0.001828,-1.698286,32.000000,-237.265454,160.102305,0.308817,15.321093,0.686250,236667.908350,0.921245,30.864039,1.338070,2.946961,66.048224,66.037510,95.302588,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.964492,76.078668,161.915177,164.030052,64.529030,56.524779,59.257290,12.741318,158.980029,1.336876,76.489632,55.696196,162.473979,161.266128,159.488953,160.102168,107.836767,159.146484,0.001827,-1.699496,32.000000,-237.265720,160.098087,0.308794,15.312513,0.685513,236668.228305,0.921337,30.864796,1.337360,2.945963,66.047635,66.036344,95.303169,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.964694,76.081908,161.858667,164.032868,64.518843,56.524981,59.118823,12.742563,158.975386,1.337890,76.491276,55.698015,162.477303,161.258687,159.489969,160.098420,107.834666,159.141927,0.001869,-1.699455,32.000000,-237.264387,160.092035,0.308835,15.314456,0.685322,236671.784862,0.920909,30.868409,1.337023,2.946198,66.047720,66.035807,95.304435,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.964149,76.084909,161.830801,164.035521,64.536853,56.525301,59.265350,12.741987,158.968211,1.338459,76.493678,55.700340,162.481563,161.252048,159.491812,160.089269,107.832351,159.136083,0.001868,-1.696504,32.000000,-237.264833,160.084509,0.309176,15.320842,0.685631,236680.950660,0.921412,30.871784,1.338424,2.945814,66.047750,66.034822,95.307162,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.963503,76.086934,161.782374,164.037586,64.422969,56.525372,59.256002,12.742767,158.959374,1.346413,76.495362,55.700217,162.484707,161.250393,159.492477,160.082439,107.832970,159.133828,0.001866,-1.695921,32.000000,-237.263849,160.078198,0.309150,15.316194,0.685325,236686.576566,0.923577,30.874830,1.338567,2.944775,66.046845,66.033499,95.308815,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.960090,76.089198,161.775636,164.040010,64.422271,56.525272,59.273455,12.741957,158.949264,1.346487,76.496893,55.697825,162.487080,161.244098,159.492761,160.073357,107.832897,159.124155,0.001867,-1.697033,32.000000,-237.264744,160.069442,0.308855,15.302222,0.684945,236692.779772,0.921316,30.878354,1.338368,2.944297,66.044881,66.031021,95.309921,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.957817,76.091507,161.750815,164.041781,64.409559,56.525186,59.264739,12.741867,158.939680,1.346798,76.500187,55.699657,162.489361,161.235730,159.492908,160.065757,107.833153,159.112035,0.001911,-1.694098,32.000000,-237.264909,160.061359,0.308877,15.305391,0.684977,236693.983993,0.921479,30.881000,1.336781,2.943451,66.043940,66.029823,95.311390,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.951374,76.094505,161.727756,164.043920,64.393512,56.525348,59.300370,12.741920,158.926967,1.155234,76.502690,55.696791,162.492892,161.225995,159.493653,160.050569,107.833615,159.101416,0.001881,-1.695771,32.000000,-237.264969,160.081978,0.240490,15.320415,0.685623,236696.439788,0.921275,30.886540,1.332695,2.943511,66.040869,66.027540,95.312438,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.946555,76.096803,161.708743,164.045881,64.394360,56.525424,51.646498,12.741421,158.907372,1.337340,76.506345,55.694086,162.496408,161.214360,159.495106,160.038305,107.832825,159.092146,0.001868,-1.697520,32.000000,-237.265512,160.096356,0.305806,15.317074,0.685414,236698.172468,0.921456,30.891031,1.327229,2.943181,66.037846,66.025917,95.313438,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.937570,76.099916,161.599298,164.048221,64.289054,56.525739,52.072004,12.741014,158.892874,1.348264,76.511158,55.690664,162.499384,161.200119,159.496066,160.027122,107.830480,159.080446,0.001865,-1.699875,32.000000,-237.266073,160.078912,0.308423,15.308208,0.684744,236702.919803,0.921030,30.900215,1.322201,2.943107,66.034127,66.022130,95.313266,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.933054,76.103999,161.584086,164.050208,64.190477,56.525713,59.194700,12.740201,158.879785,1.348551,76.514420,55.687023,162.503020,161.189537,159.496382,160.010026,107.827826,159.069599,0.001864,-1.701505,32.000000,-237.266834,160.066893,0.307957,15.292285,0.684888,236707.444583,1.057634,30.907139,1.319006,2.943019,66.031687,66.018677,95.313122,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.931623,76.108768,161.576094,164.052290,64.156832,56.525671,59.231058,12.741104,158.867790,1.348162,76.517030,55.686068,162.506905,161.178512,159.496522,159.993151,107.827275,159.054863,0.001832,-1.702641,32.000000,-237.265901,160.049780,0.308505,15.294808,0.684981,236716.663765,1.049193,30.918880,1.316319,2.941508,66.028851,66.015193,95.314233,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.929291,76.111179,161.590481,164.053561,64.283232,56.525907,59.245623,12.741051,158.857994,1.348435,76.517786,55.683281,162.510165,161.165629,159.498871,159.979442,107.825701,159.045223,0.001820,-1.704331,32.000000,-237.265781,160.035180,0.308215,15.295645,0.685698,236723.611523,0.923040,30.927299,1.314309,2.941473,66.027124,66.012092,95.314909,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.926782,76.113036,161.600360,164.054563,64.279172,56.525828,59.280732,12.740504,158.833892,1.517129,76.518968,55.680060,162.513874,161.149308,159.502167,159.960801,107.823512,159.029077,0.001816,-1.704356,32.000000,-237.266374,159.958712,0.370145,15.310570,0.685582,236728.283137,0.922510,30.933443,1.308525,2.941404,66.025742,66.009238,95.315696,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.925233,76.114232,161.598543,164.055094,64.262192,56.525734,59.253402,12.740996,158.820462,1.840929,76.519875,55.675398,162.514896,161.131224,159.502820,159.940976,107.817195,159.015573,0.001817,-1.707314,32.000000,-237.265923,159.916665,0.474610,15.320517,0.685645,236733.100663,0.922336,30.938093,1.305953,2.941791,66.024243,66.005615,95.314648,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.923303,76.116549,161.618515,164.055346,64.183062,56.525991,59.123407,12.739863,158.801667,1.846546,76.521258,55.673849,162.518990,161.109165,159.504710,159.921925,107.810152,158.999124,0.001859,-1.706751,32.000000,-237.267184,159.899645,0.475516,15.307155,0.685044,236737.475719,0.921839,30.942361,1.301198,2.942105,66.024219,66.002220,95.315267,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.921121,76.118243,161.611363,164.054747,64.150036,56.526138,51.149810,12.739036,158.791179,1.846483,76.518277,55.672712,162.520324,161.090745,159.505002,159.901270,107.802599,158.983223,0.001856,-1.706739,32.000000,-237.267930,159.916170,0.475479,15.303944,0.684615,236745.045568,0.922294,30.945045,1.301706,2.942155,66.023115,65.998912,95.314265,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.919504,76.118100,161.687288,164.052173,64.060829,56.526169,59.202742,12.738603,158.780423,1.355907,76.511368,55.669813,162.520630,161.074841,159.505268,159.886675,107.795891,158.965382,0.001855,-1.706698,32.000000,-237.268599,159.887478,0.310785,15.290984,0.685329,236756.277271,0.924367,30.949214,1.301673,2.942622,66.022054,65.994402,95.313198,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.914472,76.115957,161.717289,164.049318,64.065558,56.526070,51.730015,12.738412,158.768265,1.342842,76.507473,55.665839,162.521388,161.059755,159.506725,159.869876,107.791633,158.951134,0.001858,-1.706728,32.000000,-237.268789,159.870741,0.307499,15.278654,0.685479,236766.674671,1.068518,30.953006,1.302386,2.942609,66.022378,65.990923,95.312690,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.907490,76.112807,161.688867,164.046480,64.053779,56.526164,59.099543,12.738267,158.753920,1.341899,76.503753,55.661929,162.520569,161.042895,159.508173,159.854367,107.787387,158.942208,0.001902,-1.706713,32.000000,-237.268925,159.852956,0.307607,15.263252,0.686386,236774.621787,0.923205,30.954414,1.301419,2.944078,66.023685,65.987195,95.311902,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.904067,76.111389,161.677153,164.044986,64.089733,56.526180,59.255861,12.737327,158.745002,1.341234,76.501195,55.660724,162.518694,161.031603,159.509021,159.841258,107.781798,158.932307,0.001870,-1.706696,32.000000,-237.269980,159.842822,0.307674,15.256451,0.687114,236778.872492,1.056666,30.957103,1.299548,2.944894,66.024477,65.984202,95.311286,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.904635,76.110628,161.657046,164.043810,63.997358,56.526159,59.249594,12.737859,158.732214,1.341178,76.498601,55.661454,162.516836,161.021433,159.509582,159.827076,107.776815,158.919140,0.001860,-1.709081,32.000000,-237.269455,159.830650,0.307103,15.250203,0.687787,236783.876459,0.925026,30.960663,1.299953,2.944751,66.026908,65.981003,95.308870,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.906092,76.110157,161.691896,164.042226,63.963398,56.526117,59.151139,12.737994,158.725109,1.341326,76.494302,55.664442,162.515894,161.012243,159.509895,159.814320,107.770711,158.907351,0.001860,-1.710257,32.000000,-237.269350,159.823502,0.307542,15.253988,0.688091,236790.220543,0.922646,30.962533,1.301281,2.944721,66.030695,65.979130,95.307415,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.910848,76.107964,161.787997,164.039308,63.923883,56.526070,59.171715,12.738234,158.719184,1.341550,76.483583,55.672924,162.513668,161.002376,159.511773,159.806748,107.761261,158.903181,0.001862,-1.709109,32.000000,-237.269084,159.814396,0.307512,15.276561,0.688278,236794.682821,0.922731,30.961227,1.300600,2.944324,66.036011,65.976142,95.305516,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.916833,76.103729,161.814526,164.035801,63.913686,56.526138,59.266694,12.738932,158.718263,1.341759,76.471836,55.677497,162.511203,161.000275,159.513430,159.801068,107.755223,158.900679,0.001829,-1.709147,32.000000,-237.268484,159.809370,0.307429,15.288820,0.688230,236799.778405,0.924238,30.959355,1.301630,2.944881,66.040408,65.974495,95.304431,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.920624,76.096147,161.791666,164.030713,64.035357,56.526342,59.282963,12.737765,158.718309,1.341773,76.457477,55.680196,162.507866,160.996214,159.514578,159.802495,107.745722,158.897031,0.001821,-1.707956,32.000000,-237.269339,159.837715,0.308218,15.285561,0.687522,236806.916555,0.923823,30.952594,1.309285,2.946376,66.046012,65.972859,95.303375,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.925096,76.087595,161.743083,164.026274,64.108103,56.526064,59.249734,12.739214,158.719788,1.027852,76.443354,55.683712,162.503768,161.001060,159.515044,159.805021,107.737113,158.895108,0.001819,-1.705561,32.000000,-237.267863,159.780264,0.206760,15.287037,0.686992,236808.509155,0.922224,30.942608,1.314246,2.946538,66.053075,65.970768,95.303136,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.930491,76.080440,161.726553,164.023210,64.189210,56.525826,51.871610,12.739310,158.722721,1.329775,76.431182,55.682943,162.500987,161.002792,159.515805,159.802781,107.730996,158.890878,0.001823,-1.704988,32.000000,-237.267622,159.764512,0.305171,15.296921,0.686986,236812.641526,0.921886,30.931386,1.322178,2.945918,66.059361,65.970258,95.303973,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.938899,76.071635,161.761846,164.019407,64.292837,56.525742,59.230320,12.740957,158.725138,1.335255,76.416986,55.681871,162.496975,161.005271,159.516067,159.807222,107.725419,158.890251,0.001867,-1.703283,32.000000,-237.265913,159.768310,0.305832,15.312315,0.686647,236812.980409,0.922296,30.918540,1.329959,2.944794,66.066446,65.969028,95.305023,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.937991,76.064116,161.768719,164.016457,64.294840,56.525739,59.242109,12.739946,158.722177,1.335546,76.407315,55.679037,162.494368,161.003550,159.517025,159.810313,107.717965,158.890126,0.001868,-1.702147,32.000000,-237.266922,159.770687,0.305293,15.319110,0.686051,236811.332140,1.053345,30.906202,1.334256,2.944204,66.073040,65.968911,95.305085,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.937999,76.056054,161.753642,164.013283,64.302132,56.525414,51.760098,12.740013,158.720152,1.335613,76.396007,55.676999,162.490729,161.003304,159.516194,159.810738,107.710829,158.888577,0.001867,-1.699195,32.000000,-237.266944,159.772040,0.305588,15.331252,0.685368,236807.649873,0.922302,30.889322,1.339563,2.944395,66.080198,65.969452,95.304938,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.936232,76.050059,161.670620,164.011596,64.277863,56.525230,59.278112,12.740420,158.728912,1.251125,76.387286,55.676846,162.487416,161.008610,159.514132,159.810751,107.705069,158.891075,0.001873,-1.699189,32.000000,-237.266486,159.814384,0.275020,15.323132,0.685091,236810.153628,0.922117,30.882676,1.346963,2.944569,66.085631,65.970078,95.304554,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.935363,76.043976,161.623379,164.010924,64.168199,56.525146,51.183003,12.741320,158.732074,0.842703,76.379977,55.676479,162.486842,161.014192,159.512550,159.816490,107.702548,158.894481,0.001917,-1.699189,32.000000,-237.265620,159.863517,0.139537,15.304746,0.684468,236810.583190,1.055383,30.874606,1.353433,2.944294,66.093045,65.972721,95.306074,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.934185,76.039027,161.614170,164.011078,64.187899,56.524884,59.262254,12.741076,158.726562,1.014244,76.373566,55.674579,162.485201,161.016415,159.510226,159.815445,107.699160,158.899323,0.001883,-1.699204,32.000000,-237.265825,159.808029,0.202553,15.299949,0.684512,236812.532720,0.921548,30.870308,1.360268,2.942878,66.098386,65.974598,95.306283,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.940712,76.034206,161.660900,164.011806,64.249398,56.524895,59.311285,12.741604,158.728627,1.337958,76.367917,55.678279,162.484140,161.021864,159.509037,159.822819,107.697915,158.900018,0.001872,-1.699243,32.000000,-237.265270,159.808626,0.303753,15.281203,0.685153,236810.842150,1.067301,30.865060,1.364254,2.942064,66.106719,65.977591,95.307503,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.940961,76.031184,161.620682,164.013115,64.221184,56.524847,59.283310,12.740734,158.727301,1.339147,76.363585,55.678413,162.485071,161.023136,159.509275,159.823460,107.695935,158.901839,0.001873,-1.699259,32.000000,-237.266122,159.812535,0.303322,15.277004,0.685328,236810.170224,0.921801,30.861242,1.369726,2.941960,66.114416,65.980510,95.307971,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.948239,76.027773,161.622455,164.014607,64.285469,56.524719,59.179398,12.741291,158.733976,1.339895,76.355349,55.684140,162.484401,161.028254,159.509280,159.828241,107.691886,158.911485,0.001875,-1.697499,32.000000,-237.265519,159.821894,0.303340,15.278054,0.686262,236805.585429,0.920908,30.850153,1.371271,2.942461,66.122289,65.984186,95.307436,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.955462,76.023940,161.730666,164.014962,64.362807,56.524554,51.387934,12.741770,158.741871,1.340137,76.346398,55.689195,162.483641,161.037611,159.508886,159.834442,107.690779,158.923142,0.001838,-1.695771,32.000000,-237.265078,159.829199,0.303670,15.278303,0.686277,236805.106454,0.921330,30.846891,1.374033,2.941716,66.128644,65.986829,95.305924,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.961871,76.017504,161.801361,164.013955,64.325732,56.524381,59.231554,12.741927,158.746222,1.523324,76.334761,55.693510,162.483830,161.050352,159.508402,159.842288,107.691452,158.929453,0.001829,-1.696468,32.000000,-237.264859,159.797152,0.367875,15.288884,0.686135,236803.992550,0.922804,30.836492,1.382235,2.941358,66.136736,65.989349,95.304441,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.963184,76.010991,161.829001,164.012749,64.341143,56.524344,59.074359,12.741131,158.754711,1.590201,76.325335,55.695520,162.483594,161.055300,159.508097,159.848605,107.691543,158.939019,0.001827,-1.696411,32.000000,-237.265681,159.805079,0.384330,15.289337,0.686448,236799.569072,1.062553,30.825725,1.388357,2.942941,66.143052,65.991816,95.305522,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.963114,76.003280,161.752858,164.011918,64.380834,56.524108,59.235388,12.740179,158.762939,1.590550,76.316389,55.691304,162.482789,161.059261,159.508547,159.854737,107.691906,158.949194,0.001833,-1.694718,32.000000,-237.266624,159.809656,0.384027,15.285772,0.686152,236791.018645,0.921711,30.813136,1.390400,2.943884,66.149996,65.994042,95.306579,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.963201,75.998108,161.661371,164.012074,64.303826,56.524082,59.229669,12.740199,158.767476,1.590897,76.312815,55.686613,162.482957,161.062493,159.508358,159.857881,107.693993,158.952430,0.001873,-1.694196,32.000000,-237.266620,159.814236,0.384276,15.282932,0.686217,236785.583409,0.924123,30.805363,1.394426,2.944316,66.155115,65.996484,95.307611,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.958772,75.993843,161.625230,164.013423,64.264227,56.523961,59.181153,12.739924,158.772390,1.590650,76.310654,55.681690,162.483929,161.065608,159.507477,159.861062,107.695187,158.960533,0.001871,-1.695360,32.000000,-237.266819,159.819291,0.384278,15.272403,0.686059,236778.501666,0.921590,30.797718,1.398440,2.942935,66.160201,65.998578,95.308313,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.955162,75.991835,161.669542,164.015074,64.264398,56.523651,52.882760,12.739460,158.774320,1.591184,76.310457,55.680244,162.485571,161.066302,159.506583,159.860586,107.697261,158.964421,0.001868,-1.697159,32.000000,-237.267459,159.817506,0.384014,15.274677,0.685812,236772.489755,0.921665,30.792464,1.397744,2.941266,66.164825,66.000216,95.308920,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.953121,75.990959,161.714263,164.017546,64.264358,56.523906,51.988726,12.738302,158.779882,1.503699,76.308111,55.677731,162.487273,161.065149,159.504668,159.862417,107.697874,158.965726,0.001875,-1.699019,32.000000,-237.268632,159.851763,0.352685,15.278325,0.686192,236769.150642,0.922490,30.792451,1.400037,2.940845,66.169342,66.000831,95.308678,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.953166,75.990003,161.767434,164.019418,64.231941,56.523929,59.275722,12.738124,158.776075,1.530983,76.308230,55.677996,162.488448,161.065159,159.503603,159.866006,107.700735,158.971045,0.001916,-1.699045,32.000000,-237.268927,159.846827,0.367002,15.277185,0.686304,236765.179332,1.032423,30.793907,1.399637,2.941845,66.172867,66.000986,95.308043,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.949429,75.988796,161.752117,164.021668,64.240674,56.524318,59.231577,12.736976,158.775492,1.598986,76.308806,55.679469,162.489602,161.064171,159.503014,159.864405,107.702030,158.972489,0.001880,-1.700893,32.000000,-237.270072,159.845753,0.384186,15.277487,0.686343,236765.899711,1.050223,30.794991,1.399584,2.942768,66.176409,66.001142,95.308164,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.948494,75.988520,161.801155,164.022429,64.249563,56.524244,59.246780,12.736208,158.776568,1.599071,76.309455,55.679501,162.491803,161.064614,159.503231,159.862921,107.706884,158.973299,0.001873,-1.700927,32.000000,-237.270836,159.843480,0.384584,15.278015,0.686601,236762.006597,0.921112,30.793992,1.399012,2.943733,66.179484,66.001257,95.308693,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.950015,75.988115,161.836734,164.022547,64.185368,56.524223,59.243663,12.736486,158.780112,1.598667,76.311028,55.677607,162.493693,161.068454,159.505037,159.863537,107.711527,158.976201,0.001873,-1.702155,32.000000,-237.270634,159.842353,0.384871,15.264008,0.686580,236762.821025,0.921871,30.796373,1.398339,2.943654,66.183643,66.000297,95.309112,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.949034,75.988168,161.892689,164.022104,64.186571,56.524202,59.190835,12.735573,158.781104,1.598125,76.313486,55.677170,162.495429,161.063639,159.506631,159.864055,107.716431,158.975112,0.001876,-1.702195,32.000000,-237.271609,159.843584,0.384260,15.258675,0.686769,236757.325256,0.921650,30.796995,1.393832,2.944597,66.186719,65.999481,95.310079,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.947091,75.989000,161.954270,164.021125,64.218585,56.524323,59.298248,12.734825,158.778486,1.597433,76.316070,55.673254,162.495256,161.062271,159.508409,159.861977,107.720399,158.975222,0.001839,-1.700597,32.000000,-237.272282,159.839510,0.384753,15.261134,0.687514,236751.499946,0.921669,30.795129,1.390438,2.945163,66.190737,65.998345,95.309520,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.948194,75.989763,161.975324,164.020241,64.227012,56.524462,59.215133,12.735455,158.787434,1.508547,76.319116,55.671116,162.495138,161.063396,159.510211,159.866257,107.723506,158.974755,0.001829,-1.701151,32.000000,-237.271548,159.879466,0.352375,15.266075,0.687991,236746.483242,0.922509,30.796124,1.385066,2.946234,66.194274,65.997183,95.309406,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.940684,75.990915,161.973438,164.020134,64.241097,56.524383,59.287313,12.735469,158.787816,1.101050,76.322482,55.668861,162.495647,161.063448,159.511629,159.865743,107.724063,158.976594,0.001829,-1.700548,32.000000,-237.271586,159.895664,0.219445,15.283772,0.688153,236743.789125,0.920878,30.798821,1.381145,2.947458,66.197561,65.995680,95.307424,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.940040,75.992119,161.927979,164.020912,64.160275,56.524328,52.970979,12.737375,158.789858,1.094818,76.326030,55.673883,162.494989,161.063721,159.512185,159.868865,107.723878,158.976903,0.001835,-1.701734,32.000000,-237.269644,159.896878,0.219514,15.297781,0.688000,236741.281160,0.922154,30.798526,1.377837,2.947782,66.200165,65.993826,95.305134,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.938598,75.993909,161.866721,164.022183,64.152968,56.524328,59.268225,12.734989,158.776424,1.522409,76.327126,55.676316,162.495402,161.061557,159.511383,159.864475,107.724895,158.971331,0.001870,-1.702930,32.000000,-237.271941,159.842458,0.368391,15.295283,0.687298,236743.616357,0.921171,30.806888,1.378072,2.948151,66.203978,65.991035,95.302023,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.938869,75.994397,161.838538,164.022566,64.052906,56.524354,52.714054,12.735508,158.774161,1.589975,76.327338,55.673535,162.496275,161.059239,159.512198,159.862697,107.725836,158.963139,0.001865,-1.704113,32.000000,-237.271400,159.840411,0.385327,15.300537,0.686496,236744.911086,1.031028,30.808712,1.378389,2.947358,66.206869,65.988953,95.301239,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.935187,75.993989,161.839521,164.022765,63.966619,56.524365,59.291795,12.734913,158.771458,1.498544,76.330532,55.668703,162.496753,161.056255,159.513533,159.864163,107.728764,158.958916,0.001866,-1.703440,32.000000,-237.272027,159.869210,0.353144,15.294729,0.686391,236745.515716,0.921512,30.811887,1.374975,2.946321,66.209581,65.987884,95.300615,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
54.929240,75.994700,161.840825,164.023313,63.989395,56.524176,59.257057,12.735782,158.768151,1.340450,76.335412,55.662899,162.496351,161.057311,159.516010,159.866064,107.730129,158.953829,0.001874,-1.702332,32.000000,-237.270988,159.868817,0.304490,15.284629,0.686038,236744.665444,1.036084,30.812113,1.370509,2.945793,66.210519,65.986338,95.299566,19.000000,60.000000,63.924051,41.319680,31.139241,22.000000
