Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 11, 2018
5:40:56 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
55.266292,77.354714,161.277768,164.305157,45.020779,56.524061,52.152094,12.757865,158.363223,1.049703,77.750595,55.924766,162.775424,160.546325,159.638704,159.353489,75.175370,158.649077,0.001869,-1.784375,32.000000,-237.249416,159.368359,0.319417,15.124815,0.689483,272755.151496,0.918467,31.866611,33.788286,2.917463,67.239128,61.257566,94.511457,13.000000,48.305712,63.920000,44.307674,11.759494,20.807044
55.279855,77.365412,161.321375,164.298731,45.086902,56.524189,59.284793,12.758047,158.372781,1.059943,77.764856,55.937725,162.767040,160.556183,159.634907,159.357791,75.179176,158.653803,0.001888,-1.783198,32.000000,-237.249187,159.378335,0.319597,15.123000,0.689479,272753.503149,0.918525,31.863032,33.787761,2.918360,67.243629,61.260942,94.510737,13.000000,48.327891,63.920000,44.255710,11.759494,20.813650
55.297608,77.378557,161.385100,164.290273,45.136203,56.524367,52.728201,12.757366,158.382809,1.060063,77.782638,55.952340,162.757677,160.565447,159.630412,159.367760,75.183904,158.663119,0.001892,-1.782581,32.000000,-237.249952,159.388477,0.319923,15.125476,0.689897,272865.530300,1.044043,31.858733,33.785759,2.918194,67.248357,61.265571,94.508550,13.000000,48.399540,63.920000,44.187577,11.759494,20.821681
55.312625,77.389668,161.347892,164.283288,45.134146,56.524276,52.402985,12.757331,158.394739,1.060325,77.797044,55.969698,162.749557,160.572024,159.626378,159.374416,75.187708,158.668791,0.001878,-1.779710,32.000000,-237.250143,159.398482,0.319657,15.118650,0.689992,272866.187129,0.918211,31.856468,33.783989,2.918267,67.252150,61.268869,94.505416,13.000000,48.389439,63.920000,44.127661,11.759494,20.828414
55.327459,77.403061,161.369114,164.275507,45.126955,56.524417,59.115499,12.756310,158.400883,1.060255,77.814129,55.988540,162.739517,160.579032,159.622256,159.376410,75.192400,158.671985,0.001866,-1.778651,32.000000,-237.251007,159.400930,0.320285,15.123334,0.689918,272866.905319,1.032062,31.852646,33.783276,2.918482,67.255371,61.273503,94.500592,13.000000,48.401501,63.920000,44.056213,11.759494,20.836556
55.337873,77.414054,161.332770,164.269101,45.227938,56.524470,52.516198,12.755607,158.403873,1.060498,77.827249,56.002818,162.729793,160.582644,159.616970,159.375053,75.196897,158.671202,0.001862,-1.777482,32.000000,-237.251717,159.405605,0.319954,15.124463,0.689904,272866.399525,1.038186,31.849411,33.781914,2.917017,67.257368,61.277141,94.495053,13.000000,48.389917,63.920000,43.998997,11.759494,20.843343
55.349462,77.427190,161.313086,164.261099,45.468178,56.524764,52.342921,12.755207,158.408161,1.060468,77.843967,56.016702,162.719771,160.588280,159.610952,159.372205,75.201799,158.676400,0.001861,-1.777456,32.000000,-237.252112,159.410323,0.319783,15.129079,0.689599,272867.944289,0.920064,31.848634,33.778599,2.916619,67.259515,61.282260,94.486634,13.000000,48.393274,63.920000,43.928078,11.759494,20.851513
55.357108,77.437839,161.337231,164.254696,45.595380,56.524632,59.314298,12.756007,158.410451,1.060501,77.857316,56.025523,162.712320,160.589580,159.606264,159.375448,75.207019,158.682548,0.001861,-1.777426,32.000000,-237.251507,159.415553,0.319785,15.119776,0.689286,272868.518044,1.035497,31.849682,33.773764,2.915413,67.261356,61.286825,94.479812,13.000000,48.407649,63.920000,43.870779,11.759494,20.858313
55.361284,77.449314,161.323410,164.248499,45.595213,56.524323,59.243625,12.756261,158.412275,1.299405,77.871468,56.027580,162.704853,160.593322,159.599810,159.377896,75.213218,158.685701,0.001848,-1.777451,32.000000,-237.251259,159.389365,0.396016,15.129426,0.688869,272871.110422,1.038727,31.851750,33.771100,2.914447,67.263931,61.292764,94.471393,13.000000,48.413035,63.920000,43.802314,11.759494,20.866354
55.364884,77.458019,161.394412,164.245432,45.485876,56.524019,52.180383,12.757907,158.423015,1.190620,77.881509,56.027382,162.699245,160.599916,159.594198,159.386320,75.217591,158.695087,0.001850,-1.777503,32.000000,-237.249538,159.436523,0.343382,15.127644,0.689305,272870.502119,0.916526,31.855100,33.768531,2.914481,67.265481,61.297838,94.464982,13.000000,48.454608,63.920000,43.746156,11.759494,20.872932
55.359936,77.467080,161.409460,164.244296,45.481090,56.523730,59.295093,12.757388,158.429239,0.809278,77.890822,56.022387,162.693387,160.602066,159.588334,159.386419,75.222017,158.700983,0.001872,-1.779284,32.000000,-237.250134,159.456063,0.231880,15.123149,0.688772,272869.796275,0.917565,31.862588,33.763688,2.914011,67.265829,61.303237,94.458145,13.000000,48.500027,63.920000,43.688984,11.759494,20.880708
55.353765,77.472534,161.394470,164.245790,45.473824,56.523279,59.290099,12.756154,158.432437,0.804520,77.896446,56.012493,162.690493,160.603414,159.583972,159.391786,75.227165,158.705956,0.001896,-1.778707,32.000000,-237.251468,159.460882,0.231935,15.136436,0.689102,272869.273094,1.041712,31.867857,33.763360,2.915104,67.264530,61.307803,94.452881,13.000000,48.491430,63.920000,43.645142,11.759494,20.886884
55.339570,77.477158,161.456226,164.250251,45.406461,56.523347,59.310781,12.755369,158.440140,0.804228,77.898612,55.999554,162.688841,160.609985,159.577379,159.397402,75.232717,158.715990,0.001864,-1.779950,32.000000,-237.252221,159.465121,0.231823,15.130089,0.689451,272871.072451,0.916825,31.881641,33.761472,2.915637,67.262819,61.312750,94.445675,13.000000,48.522216,63.920000,43.600226,11.759494,20.894022
55.329203,77.479145,161.554632,164.256515,45.413007,56.523426,59.295454,12.754611,158.446640,0.804292,77.897635,55.985150,162.689375,160.615106,159.572993,159.407537,75.237869,158.722458,0.001865,-1.779399,32.000000,-237.252847,159.473012,0.231736,15.131369,0.688867,272868.938353,0.917020,31.892986,33.758468,2.915691,67.261546,61.316572,94.439756,13.000000,48.613144,63.920000,43.562753,11.759494,20.899747
55.314367,77.479732,161.625886,164.265658,45.254420,56.523067,51.606127,12.754774,158.459600,0.804301,77.893525,55.976541,162.692352,160.632550,159.569351,159.420275,75.243543,158.736291,0.001865,-1.778191,32.000000,-237.252769,159.488681,0.231569,15.140332,0.689604,272870.944466,0.916969,31.911164,33.757238,2.917555,67.259346,61.321629,94.434313,13.000000,48.663159,63.920000,43.524099,11.759494,20.906330
55.304502,77.478514,161.699223,164.274813,45.124075,56.523006,59.295655,12.755524,158.474690,0.804263,77.886679,55.967989,162.696908,160.646384,159.567753,159.435655,75.246900,158.756578,0.001864,-1.776485,32.000000,-237.251957,159.506305,0.231734,15.143796,0.690091,272869.973755,0.917401,31.923053,33.754872,2.919880,67.257446,61.324829,94.429787,13.000000,48.726666,63.920000,43.490882,11.759494,20.911571
55.289483,77.474816,161.714790,164.288320,44.978106,56.498399,59.296648,12.754631,158.495577,0.804470,77.876245,55.949777,162.704567,160.663651,159.569502,159.453349,75.251783,158.776322,0.001835,-1.772960,32.000000,-237.252994,159.521128,0.231635,15.138136,0.690161,272867.104174,1.054398,31.937810,33.755154,2.921951,67.255735,61.329674,94.423236,13.000000,48.765403,63.920000,43.455283,11.759494,20.917562
55.277003,77.470175,161.622258,164.301284,44.863495,56.498286,52.164959,12.753420,158.514082,0.778775,77.865210,55.934807,162.711563,160.673981,159.572200,159.464969,75.256802,158.790262,0.001823,-1.772975,32.000000,-237.254043,159.552827,0.218893,15.143658,0.690427,272864.993280,0.917838,31.946017,33.760534,2.923799,67.253918,61.333283,94.417233,13.000000,48.741459,63.920000,43.427611,11.759494,20.922296
55.259016,77.462701,161.676674,164.318541,44.896377,56.498394,59.087910,12.754334,158.542859,0.286704,77.849362,55.911619,162.722019,160.690878,159.576794,159.482265,75.263376,158.813697,0.001825,-1.773613,32.000000,-237.253074,159.615743,0.062165,15.144265,0.690638,272742.356679,0.917688,31.956670,33.764154,2.924874,67.249537,61.336022,94.409462,13.000000,48.763309,63.920000,43.400477,11.759494,20.927722
55.240745,77.454401,161.755777,164.334444,44.753160,56.481933,52.457431,12.754633,158.549159,0.318354,77.832305,55.894631,162.731153,160.703070,159.580459,159.498195,75.267830,158.828410,0.001826,-1.775365,32.000000,-237.252789,159.600310,0.086393,15.153313,0.690180,272736.556563,1.043393,31.963956,33.765137,2.923861,67.245400,61.338002,94.402014,13.000000,48.831373,63.920000,43.384744,11.759494,20.931911
55.220570,77.442237,161.730670,164.355507,44.720915,56.465090,59.096053,12.754956,158.560429,0.791207,77.808872,55.879090,162.743725,160.715432,159.585494,159.514053,75.271956,158.845220,0.001828,-1.774258,32.000000,-237.252529,159.587675,0.231559,15.154432,0.690596,272729.631204,0.921458,31.973676,33.768653,2.925797,67.240364,61.339102,94.393031,13.000000,48.858753,63.920000,43.366675,11.759494,20.936580
55.200966,77.430511,161.770288,164.373775,44.632199,56.452815,59.286103,12.755224,158.572514,0.800621,77.787599,55.855563,162.755292,160.728548,159.590905,159.530072,75.275756,158.860872,0.001815,-1.777151,32.000000,-237.252004,159.601314,0.231765,15.153686,0.690534,272644.651612,1.037980,31.982845,33.770534,2.928197,67.236468,61.340209,94.385919,13.000000,48.890924,63.920000,43.357589,11.759494,20.940245
55.177109,77.414605,161.773978,164.396261,44.551708,56.428098,51.659027,12.754312,158.592056,0.800654,77.760107,55.827544,162.772157,160.747119,159.598290,159.552491,75.280892,158.880468,0.001814,-1.778261,32.000000,-237.253084,159.624107,0.231307,15.151412,0.690420,272555.501089,0.921443,31.989975,33.773644,2.928812,67.230992,61.341117,94.377374,13.000000,48.931036,63.920000,43.350792,11.759494,20.944295
55.157234,77.400096,161.731724,164.415973,44.443465,56.407971,51.746119,12.754773,158.608356,0.800625,77.735614,55.805173,162.787357,160.760246,159.606500,159.572429,75.284522,158.899886,0.001815,-1.779928,32.000000,-237.252688,159.642042,0.231504,15.159405,0.690702,272489.392243,0.918619,31.997005,33.776581,2.930570,67.225519,61.341461,94.369838,13.000000,48.927285,63.920000,43.347790,11.759494,20.947459
55.132811,77.381038,161.681671,164.440820,44.207729,56.383453,59.150978,12.753363,158.627611,0.800451,77.703491,55.781675,162.805821,160.771146,159.616484,159.594973,75.287081,158.916998,0.001861,-1.782233,32.000000,-237.254115,159.661543,0.231607,15.152331,0.690809,272359.289504,1.054242,32.003928,33.779880,2.931904,67.217303,61.340546,94.360521,13.000000,48.912212,63.920000,43.348367,11.759494,20.950987
55.115408,77.364332,161.682453,164.461948,43.971305,56.363504,59.298422,12.752103,158.643574,0.800466,77.676011,55.761444,162.823272,160.781070,159.624872,159.608606,75.290292,158.930643,0.001829,-1.782250,32.000000,-237.255360,159.677709,0.231423,15.166647,0.690269,272253.310545,1.052469,32.008444,33.784607,2.932194,67.209494,61.340215,94.351330,13.000000,48.937151,63.920000,43.349264,11.759494,20.953745
55.092164,77.343339,161.600722,164.487392,43.896810,56.339285,51.461648,12.750972,158.665506,0.651894,77.641891,55.739419,162.844442,160.798863,159.636477,159.628222,75.293049,158.953352,0.001829,-1.781664,32.000000,-237.256544,159.727905,0.180296,15.159765,0.690387,272125.282821,0.920717,32.012771,33.789413,2.932585,67.198492,61.339513,94.338240,13.000000,48.915833,63.920000,43.356798,11.759494,20.956875
55.070576,77.324986,161.562208,164.508031,43.996101,56.318880,52.395830,12.749255,158.681245,0.513145,77.612778,55.721520,162.862923,160.810266,159.648827,159.641463,75.295541,158.966609,0.001826,-1.778733,32.000000,-237.258367,159.740388,0.146725,15.167679,0.689690,272017.868266,0.918382,32.012733,33.792072,2.933525,67.188177,61.338699,94.326486,13.000000,48.907517,63.920000,43.366192,11.759494,20.959313
55.052660,77.302400,161.539280,164.532381,43.941515,56.294608,59.111910,12.747971,158.686185,1.012398,77.579926,55.706948,162.885381,160.821552,159.663336,159.652282,75.299843,158.977597,0.001829,-1.775886,32.000000,-237.259553,159.697515,0.312320,15.168959,0.689650,271889.140820,1.058214,32.014010,33.799086,2.933280,67.174209,61.337212,94.313332,13.000000,48.895061,63.920000,43.376455,11.759494,20.962071
55.039074,77.284620,161.590737,164.551346,43.898423,56.274232,59.106934,12.747022,158.692055,1.059879,77.553800,55.694635,162.904092,160.828897,159.674672,159.660136,75.302803,158.983984,0.001792,-1.775857,32.000000,-237.260516,159.705886,0.320595,15.165702,0.689146,271780.723918,1.039369,32.016346,33.802297,2.933730,67.163302,61.336298,94.301713,13.000000,48.941227,63.920000,43.384529,11.759494,20.964421
55.029115,77.264465,161.666557,164.572513,43.857515,56.249960,51.559733,12.746989,158.697757,1.059993,77.523436,55.680644,162.925251,160.835451,159.688609,159.669579,75.306156,158.994430,0.001784,-1.777528,32.000000,-237.260560,159.717374,0.320304,15.165228,0.688900,271647.472877,0.921158,32.010934,33.802723,2.934268,67.148202,61.334762,94.289187,13.000000,49.005741,63.920000,43.389948,11.759494,20.967400
55.017797,77.248355,161.596424,164.589018,43.857817,56.229594,52.349513,12.745721,158.700655,1.060060,77.499424,55.670953,162.942542,160.837472,159.699227,159.676167,75.309553,159.000849,0.001781,-1.779270,32.000000,-237.261960,159.723518,0.320839,15.163022,0.689155,271536.584226,0.921110,32.006180,33.802510,2.935928,67.133773,61.333688,94.278357,13.000000,48.989801,63.920000,43.399052,11.759494,20.969936
55.010441,77.229363,161.561283,164.607205,43.972081,56.205292,52.369733,12.745121,158.705373,1.060006,77.472090,55.660260,162.962852,160.845116,159.713068,159.681757,75.314789,159.006524,0.001784,-1.782840,32.000000,-237.262675,159.729362,0.320367,15.168407,0.689278,271404.148522,1.055640,31.995576,33.803651,2.937837,67.116431,61.331618,94.265445,13.000000,48.975395,63.920000,43.404126,11.759494,20.972983
54.998974,77.214143,161.558673,164.621306,43.944434,56.185010,59.095974,12.743811,158.703849,1.060000,77.452398,55.650089,162.978898,160.842814,159.724185,159.683159,75.319807,159.006543,0.001825,-1.784593,32.000000,-237.264068,159.731717,0.320651,15.163737,0.688966,271293.521867,1.039529,31.990322,33.803014,2.937166,67.102645,61.329974,94.255572,13.000000,48.998709,63.920000,43.416208,11.759494,20.975564
54.991023,77.196956,161.459964,164.637100,43.937434,56.180792,59.167652,12.744237,158.702915,1.060031,77.430326,55.640703,162.997147,160.840444,159.737753,159.689064,75.325890,159.005986,0.001813,-1.786937,32.000000,-237.263547,159.735874,0.321188,15.166938,0.688344,271158.652066,1.038781,31.978386,33.800221,2.936920,67.085323,61.328532,94.244646,13.000000,48.948314,63.920000,43.427022,11.759494,20.978746
54.985475,77.183602,161.536463,164.648723,43.958196,56.164943,52.197481,12.744671,158.699961,1.059825,77.411744,55.632475,163.010328,160.843567,159.747779,159.691930,75.330145,159.002731,0.001811,-1.787525,32.000000,-237.263180,159.734179,0.320805,15.160255,0.688429,271047.525587,0.920390,31.974168,33.795210,2.937485,67.070336,61.326300,94.234431,13.000000,49.001239,63.920000,43.433146,11.759494,20.981521
54.974391,77.168462,161.510704,164.661218,43.991107,56.140629,52.275441,12.744515,158.700541,1.059822,77.392029,55.626673,163.027828,160.842938,159.761928,159.692867,75.335038,158.999646,0.001812,-1.787486,32.000000,-237.263389,159.731906,0.321502,15.167322,0.687909,271009.849079,0.919312,31.964609,33.788888,2.936115,67.055967,61.325074,94.222559,13.000000,49.005768,63.920000,43.447965,11.759494,20.984935
54.971481,77.156982,161.446155,164.670182,44.043959,56.132740,51.316833,12.744910,158.703207,1.066447,77.377831,55.622688,163.042235,160.839432,159.773613,159.697792,75.339272,159.003511,0.001853,-1.786331,32.000000,-237.262807,159.735589,0.323285,15.162418,0.688377,270920.651671,1.041858,31.956579,33.783232,2.937802,67.044711,61.322504,94.214880,13.000000,48.981844,63.920000,43.456013,11.759494,20.987888
54.964288,77.144309,161.450671,164.679402,44.041323,56.129228,59.129960,12.744028,158.708518,0.814760,77.362224,55.615289,163.057432,160.838270,159.786475,159.697603,75.345274,159.004615,0.001815,-1.786911,32.000000,-237.263474,159.765245,0.238874,15.160443,0.687769,270790.061170,1.040044,31.952078,33.777012,2.937926,67.031425,61.319638,94.207083,13.000000,48.994448,63.920000,43.467639,11.759494,20.991573
54.959658,77.134601,161.452293,164.686184,44.049417,56.117339,59.128721,12.742581,158.705579,0.790146,77.350285,55.611354,163.069506,160.832254,159.796022,159.694251,75.349636,159.002600,0.001816,-1.786340,32.000000,-237.265015,159.763543,0.234664,15.158343,0.687657,270739.914682,1.059354,31.943389,33.774442,2.936908,67.019846,61.317943,94.202095,13.000000,49.013471,63.920000,43.478502,11.759494,20.994750
54.953674,77.123942,161.410592,164.693534,44.080193,56.117507,59.272336,12.741490,158.699349,0.790334,77.338830,55.612026,163.082392,160.826529,159.808221,159.691728,75.354177,158.996627,0.001814,-1.784079,32.000000,-237.266103,159.760448,0.234487,15.158899,0.687797,270709.175344,0.919421,31.937621,33.768913,2.937374,67.007512,61.316695,94.198374,13.000000,48.999981,63.920000,43.492829,11.759494,20.998657
54.953747,77.115932,161.493900,164.698622,44.146951,56.117509,59.117118,12.740753,158.699019,0.790180,77.330327,55.609066,163.092049,160.819887,159.817612,159.689438,75.358461,158.991333,0.001817,-1.784115,32.000000,-237.266728,159.758920,0.234532,15.157454,0.687797,270641.531490,0.919308,31.932359,33.763686,2.937651,66.997450,61.315551,94.196925,13.000000,49.040824,63.920000,43.499863,11.759494,21.002023
54.953095,77.107367,161.541635,164.703890,44.119375,56.117559,59.278924,12.740996,158.698139,0.790414,77.320967,55.604073,163.102437,160.816639,159.828806,159.687157,75.364255,158.990890,0.001781,-1.784166,32.000000,-237.266376,159.756749,0.234340,15.151702,0.687668,270630.903916,0.917168,31.927444,33.756576,2.937212,66.986464,61.314450,94.197892,13.000000,49.099912,63.920000,43.510142,11.759494,21.006190
54.949010,77.100663,161.545513,164.708055,44.110654,56.117507,59.092578,12.739130,158.694747,0.790364,77.314592,55.599102,163.109052,160.813573,159.837824,159.684675,75.368853,158.986040,0.001770,-1.784201,32.000000,-237.268167,159.751823,0.234422,15.141467,0.688049,270620.545483,0.919556,31.919363,33.750013,2.938724,66.979193,61.312619,94.200258,13.000000,49.111052,63.920000,43.518692,11.759494,21.009710
