Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 11, 2018
6:28:57 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
55.078196,75.133417,161.093711,162.716619,41.025546,56.537411,59.268359,12.712563,158.073179,0.500487,75.362303,55.721067,161.278056,160.268592,158.388556,159.039718,76.281297,158.483009,0.001874,-1.791214,32.000000,-237.294037,159.231358,0.146078,15.145717,0.687154,270064.594484,1.039814,29.813519,32.618558,2.927510,66.991128,62.221477,94.566573,13.000000,51.713662,63.920000,44.755982,11.759494,23.233511
55.085505,75.140133,161.063008,162.709588,40.940416,56.541214,59.277625,12.713261,158.070050,0.498838,75.372908,55.727680,161.269954,160.261918,158.382059,159.033634,76.284242,158.477449,0.001866,-1.793008,32.000000,-237.293435,159.232077,0.145555,15.144457,0.687288,270063.905922,0.916841,29.814705,32.612808,2.926697,66.986679,62.222838,94.560003,13.000000,51.689971,63.920000,44.737741,11.759494,23.234333
55.096478,75.148356,160.950396,162.701160,40.955880,56.545017,59.304059,12.714520,158.063854,0.498758,75.384991,55.732582,161.260311,160.259861,158.374605,159.030695,76.286731,158.472344,0.001863,-1.794785,32.000000,-237.292025,159.231229,0.145584,15.132064,0.686741,270139.854231,0.917146,29.817472,32.608250,2.924818,66.979448,62.225065,94.551362,13.000000,51.619501,63.920000,44.710853,11.759494,23.235341
55.100520,75.155411,160.920436,162.694123,40.943212,56.544975,59.097433,12.712975,158.060337,0.498841,75.395547,55.735813,161.252508,160.257971,158.369155,159.027598,76.289897,158.464166,0.001884,-1.794741,32.000000,-237.293604,159.201423,0.145641,15.132593,0.686637,270157.634903,0.916946,29.817185,32.602908,2.923873,66.975943,62.226942,94.544623,13.000000,51.598069,63.920000,44.691204,11.759494,23.236234
55.109003,75.164165,160.907265,162.685489,41.018024,56.545064,59.299081,12.711917,158.051443,1.014731,75.407745,55.748198,161.242280,160.257386,158.362075,159.025138,76.293103,158.461122,0.001907,-1.794744,32.000000,-237.294623,159.172037,0.313105,15.133913,0.686664,270175.892116,0.916418,29.814892,32.598219,2.921247,66.971455,62.229579,94.537790,13.000000,51.576564,63.920000,44.665579,11.759494,23.237364
55.118299,75.171738,160.901453,162.677806,40.964464,56.565343,59.308242,12.712747,158.049269,1.031538,75.418203,55.759369,161.233181,160.255462,158.355676,159.020347,76.295967,158.460669,0.001873,-1.794759,32.000000,-237.293836,159.169426,0.315040,15.140480,0.686482,270176.487387,0.919564,29.818073,32.591524,2.920488,66.967975,62.232244,94.533892,13.000000,51.583166,63.920000,44.640375,11.759494,23.238359
55.130596,75.180988,160.875574,162.667772,40.931965,56.586866,59.317290,12.713068,158.049197,1.031703,75.429160,55.770455,161.221881,160.254797,158.345103,159.015759,76.298650,158.457484,0.001871,-1.793607,32.000000,-237.293346,159.163643,0.314732,15.138831,0.686271,270177.289500,0.916304,29.818702,32.587006,2.919800,66.963229,62.234427,94.529585,13.000000,51.561535,63.920000,44.606318,11.759494,23.239622
55.139889,75.188390,160.825275,162.659104,40.990128,56.606736,52.821576,12.712553,158.047304,1.031984,75.438803,55.775792,161.213495,160.249940,158.337795,159.010900,76.300809,158.451549,0.001872,-1.793615,32.000000,-237.293774,159.157398,0.314733,15.143325,0.686079,270274.270992,0.916340,29.817369,32.583948,2.919202,66.959634,62.235401,94.528212,13.000000,51.533634,63.920000,44.576290,11.759494,23.240648
55.151350,75.197360,160.813456,162.648539,40.917000,56.622882,52.038025,12.712128,158.041558,1.031953,75.449865,55.783035,161.202448,160.246681,158.329644,159.008569,76.304206,158.444474,0.001887,-1.795923,32.000000,-237.294287,159.149788,0.314965,15.135772,0.686163,270377.577744,0.916346,29.814842,32.579892,2.918082,66.955240,62.236974,94.527540,13.000000,51.514686,63.920000,44.539806,11.759494,23.241903
55.160611,75.204721,160.830502,162.639121,40.840283,56.627926,59.151884,12.710977,158.041162,1.032242,75.459597,55.785891,161.194042,160.239631,158.322722,159.008286,76.306962,158.439657,0.001855,-1.795382,32.000000,-237.295660,159.157906,0.314605,15.138786,0.685892,270472.887568,1.029223,29.813345,32.575172,2.916678,66.950428,62.238536,94.528760,13.000000,51.519907,63.920000,44.507709,11.759494,23.242961
55.175599,75.213795,160.820458,162.627344,40.855125,56.648032,59.100409,12.713931,158.051040,0.560504,75.472999,55.799142,161.183678,160.237637,158.315190,159.011359,76.310844,158.436328,0.001849,-1.794792,32.000000,-237.292889,159.159662,0.157772,15.138519,0.686245,270549.717721,1.044804,29.811339,32.568723,2.915857,66.944058,62.240226,94.532866,13.000000,51.510048,63.920000,44.463310,11.759494,23.244277
55.182417,75.221447,160.778286,162.618332,40.922859,56.668571,59.138870,12.714547,158.049428,0.500205,75.483328,55.799936,161.173436,160.235615,158.307360,159.014234,76.313253,158.434839,0.001848,-1.794766,32.000000,-237.292367,159.159180,0.143228,15.137108,0.686123,270573.346693,0.919081,29.809835,32.563890,2.915677,66.937442,62.240649,94.536970,13.000000,51.482322,63.920000,44.430202,11.759494,23.245413
55.192915,75.230582,160.798202,162.608243,41.135205,56.685431,59.281019,12.712575,158.050059,0.500155,75.494968,55.807240,161.161533,160.232202,158.298578,159.013423,76.316010,158.432352,0.001868,-1.794729,32.000000,-237.294355,159.157969,0.143473,15.129908,0.686157,270667.756394,0.919955,29.804562,32.558572,2.914703,66.929735,62.240793,94.544035,13.000000,51.480943,63.920000,44.387665,11.759494,23.246788
55.202582,75.238546,160.784277,162.600283,41.103470,56.705726,59.108937,12.713554,158.052141,0.500302,75.505089,55.815005,161.152268,160.229590,158.292110,159.018132,76.317506,158.434388,0.001862,-1.794731,32.000000,-237.293391,159.143723,0.143392,15.130454,0.686228,270767.159822,0.919584,29.805689,32.555522,2.913578,66.923265,62.241033,94.550562,13.000000,51.465456,63.920000,44.350613,11.759494,23.248001
55.217668,75.248301,160.834156,162.590498,41.195283,56.729911,59.255689,12.713064,158.044801,0.974620,75.517755,55.829219,161.141592,160.224428,158.284203,159.015936,76.320789,158.434148,0.001855,-1.794704,32.000000,-237.294073,159.071932,0.300746,15.130126,0.686713,270848.208878,0.917481,29.804778,32.551692,2.913385,66.916285,62.242141,94.559200,13.000000,51.499176,63.920000,44.298393,11.759494,23.249517
55.223426,75.256477,160.838358,162.581970,41.138132,56.750187,51.598994,12.712837,158.045244,1.028154,75.527166,55.838170,161.132719,160.219093,158.277665,159.018056,76.323761,158.428699,0.001855,-1.794715,32.000000,-237.294293,159.073645,0.312206,15.129740,0.686766,270946.683623,0.920324,29.803492,32.551074,2.912622,66.911143,62.242876,94.567952,13.000000,51.491503,63.920000,44.259493,11.759494,23.250803
55.233400,75.266163,160.836273,162.571338,41.211413,56.774343,52.511414,12.712717,158.044078,1.028033,75.537198,55.846851,161.120515,160.211665,158.269221,159.023320,76.325452,158.424831,0.001876,-1.794656,32.000000,-237.294453,159.070083,0.312040,15.125649,0.687084,271061.878709,0.918183,29.798814,32.547687,2.912730,66.904212,62.242757,94.578261,13.000000,51.495845,63.920000,44.210851,11.759494,23.252371
55.239653,75.273449,160.849357,162.562729,41.245874,56.794856,52.670928,12.713518,158.042712,1.028154,75.545818,55.852112,161.109950,160.212361,158.263176,159.021291,76.326659,158.424734,0.001890,-1.794682,32.000000,-237.293837,159.068681,0.312289,15.122187,0.687308,271159.907477,1.054709,29.801484,32.542364,2.912502,66.899379,62.243467,94.587808,13.000000,51.492941,63.920000,44.170621,11.759494,23.253597
55.245532,75.282251,160.901021,162.553622,41.229427,56.807199,59.177019,12.713377,158.041577,1.028326,75.556347,55.856972,161.097261,160.210309,158.253940,159.016196,76.326515,158.423689,0.001861,-1.794628,32.000000,-237.293939,159.065252,0.311789,15.114711,0.687661,271277.614950,1.036644,29.801630,32.539006,2.911939,66.893933,62.242546,94.600259,13.000000,51.492760,63.920000,44.123781,11.759494,23.255072
55.251558,75.289678,160.944832,162.546369,41.391447,56.823715,59.325998,12.713795,158.037622,1.028243,75.565387,55.859277,161.088211,160.208424,158.245577,159.015350,76.327974,158.426915,0.001862,-1.794574,32.000000,-237.293522,159.062373,0.312062,15.113929,0.688051,271378.022457,1.033769,29.802937,32.537757,2.911846,66.889537,62.242381,94.611084,13.000000,51.534736,63.920000,44.081738,11.759494,23.256335
55.254627,75.298405,161.038017,162.538054,41.327608,56.840007,51.707143,12.714034,158.034376,1.028689,75.576065,55.863645,161.076889,160.208699,158.235077,159.014937,76.329385,158.425012,0.001864,-1.794309,32.000000,-237.293382,159.033576,0.312077,15.119648,0.688685,271441.862027,0.920227,29.806117,32.537451,2.912471,66.884566,62.241344,94.623534,13.000000,51.577664,63.920000,44.035361,11.759494,23.257856
55.262990,75.305322,161.028764,162.531146,41.283459,56.848277,59.167692,12.715244,158.025799,1.506114,75.584291,55.871128,161.068308,160.205607,158.227240,159.012979,76.331533,158.426817,0.001876,-1.792028,32.000000,-237.292126,159.035378,0.470292,15.121940,0.689026,271523.345216,0.918090,29.807782,32.537383,2.912947,66.881608,62.240657,94.634299,13.000000,51.594535,63.920000,43.991041,11.759494,23.259098
55.268195,75.313261,161.040793,162.522682,41.250325,56.860560,51.946884,12.715887,158.028508,1.088186,75.593718,55.872240,161.058635,160.202888,158.216081,159.014935,76.332945,158.421221,0.001845,-1.790827,32.000000,-237.291491,159.071154,0.323208,15.121500,0.689321,271605.172554,1.053629,29.813575,32.535151,2.914471,66.878984,62.238418,94.646229,13.000000,51.607358,63.920000,43.938569,11.759494,23.260555
55.270044,75.319220,161.069146,162.515548,41.174820,56.856337,51.854661,12.716878,158.026234,1.028815,75.600257,55.866632,161.050962,160.203112,158.207270,159.016451,76.333668,158.414261,0.001840,-1.790810,32.000000,-237.290442,159.069685,0.310897,15.117747,0.689177,271644.969792,0.920772,29.812497,32.533782,2.913863,66.877859,62.236154,94.656095,13.000000,51.621156,63.920000,43.898499,11.759494,23.261706
55.264629,75.325380,161.068614,162.508094,41.198882,56.834883,59.113396,12.715244,158.013555,1.028348,75.607518,55.865186,161.042762,160.197103,158.198568,159.012464,76.335228,158.404788,0.001840,-1.791961,32.000000,-237.292126,159.065300,0.311041,15.115805,0.689339,271706.435326,1.048902,29.815461,32.529957,2.913806,66.879329,62.234633,94.668855,13.000000,51.618837,63.920000,43.857795,11.759494,23.262946
55.261011,75.330000,161.094818,162.503108,41.190271,56.830935,59.106896,12.715250,158.010478,1.028466,75.612991,55.865724,161.035516,160.193564,158.191193,159.013023,76.335752,158.403899,0.001866,-1.791973,32.000000,-237.292212,159.062304,0.310766,15.113974,0.689562,271689.343640,1.050667,29.819652,32.526231,2.914221,66.879925,62.232897,94.677691,13.000000,51.633937,63.920000,43.823434,11.759494,23.263922
55.256515,75.335157,161.065991,162.498299,41.231806,56.810653,59.121648,12.716579,158.010559,1.028054,75.619161,55.864772,161.027664,160.194886,158.182886,159.012407,76.335926,158.405056,0.001863,-1.791984,32.000000,-237.290898,159.063521,0.311024,15.108647,0.689468,271591.324838,0.921418,29.830989,32.520585,2.914497,66.880296,62.230675,94.687163,13.000000,51.628843,63.920000,43.784633,11.759494,23.265045
55.251413,75.339110,161.024710,162.495559,41.414638,56.805644,52.400589,12.717829,158.010998,1.028032,75.623185,55.865640,161.022446,160.196446,158.176915,159.009328,76.335918,158.398464,0.001858,-1.791919,32.000000,-237.289609,159.062142,0.311186,15.116483,0.689670,271576.531579,0.921532,29.839066,32.519678,2.915162,66.881703,62.228499,94.694381,13.000000,51.596694,63.920000,43.753804,11.759494,23.265940
55.241289,75.342493,160.970947,162.494832,41.497350,56.789403,51.442346,12.716644,158.006194,1.027787,75.625395,55.853090,161.017007,160.191417,158.169351,159.007729,76.335045,158.395930,0.001858,-1.793064,32.000000,-237.290693,159.058529,0.310980,15.110776,0.689620,271484.331198,0.921068,29.848522,32.520003,2.914878,66.883171,62.225227,94.700521,13.000000,51.582117,63.920000,43.721370,11.759494,23.266868
55.231798,75.344393,161.015745,162.495758,41.424806,56.768990,51.713611,12.716532,157.999619,1.027824,75.625918,55.845788,161.013283,160.191340,158.163631,159.002563,76.334554,158.388912,0.001884,-1.793051,32.000000,-237.290760,159.043203,0.311087,15.104690,0.689109,271464.800529,1.039231,29.857353,32.517166,2.914400,66.884374,62.221672,94.704006,13.000000,51.578715,63.920000,43.698400,11.759494,23.267499
55.219769,75.345765,160.957531,162.498114,41.268727,56.752380,51.460971,12.716727,157.982955,1.508511,75.625279,55.838848,161.011261,160.184916,158.158187,158.997639,76.334015,158.383122,0.001892,-1.792513,32.000000,-237.290610,158.979227,0.469302,15.112447,0.689102,271393.439498,1.058509,29.870416,32.516947,2.913961,66.885781,62.219183,94.706884,13.000000,51.562926,63.920000,43.672677,11.759494,23.268138
55.211307,75.346090,160.949055,162.500321,41.304281,56.732006,59.293298,12.717032,157.974670,1.561128,75.623101,55.831413,161.010123,160.179323,158.153305,158.989121,76.334302,158.374588,0.001866,-1.790776,32.000000,-237.290291,158.975550,0.478413,15.114201,0.689446,271300.436644,1.052782,29.881392,32.514410,2.915273,66.888228,62.216318,94.708263,13.000000,51.545072,63.920000,43.649847,11.759494,23.268541
55.196426,75.345457,160.884058,162.503371,41.388462,56.707724,59.152802,12.718436,157.980883,1.125955,75.619240,55.815528,161.010224,160.179487,158.148185,158.985443,76.333523,158.370510,0.001868,-1.790794,32.000000,-237.288786,159.054627,0.331656,15.112355,0.688814,271226.351731,1.057897,29.894270,32.512451,2.914853,66.890906,62.211983,94.708307,13.000000,51.512225,63.920000,43.629676,11.759494,23.268890
55.181230,75.342978,160.908554,162.508995,41.324833,56.683721,52.483184,12.719346,157.979481,1.032879,75.613543,55.797826,161.010370,160.176427,158.143708,158.982445,76.330633,158.364261,0.001867,-1.790798,32.000000,-237.287843,159.051096,0.309749,15.108819,0.688565,271131.241901,0.917980,29.902690,32.508482,2.915147,66.894328,62.207354,94.706330,13.000000,51.524328,63.920000,43.614424,11.759494,23.268996
55.168121,75.340201,160.957603,162.515620,41.291645,56.663664,51.236605,12.719870,157.976980,1.032909,75.608530,55.787535,161.012790,160.176253,158.141778,158.977770,76.329291,158.359679,0.001874,-1.790804,32.000000,-237.287419,159.050885,0.309591,15.117409,0.688296,271019.815581,0.920037,29.916294,32.507503,2.914755,66.897993,62.204290,94.704531,13.000000,51.542008,63.920000,43.603411,11.759494,23.268940
55.153988,75.337071,160.964075,162.523460,41.394489,56.643277,52.711853,12.719152,157.970913,1.032559,75.602281,55.772047,161.017359,160.175016,158.139591,158.976475,76.328367,158.356175,0.001849,-1.790782,32.000000,-237.288067,159.022829,0.310602,15.114220,0.688465,270910.484005,1.036825,29.928355,32.507697,2.916002,66.901953,62.201508,94.701983,13.000000,51.564584,63.920000,43.595783,11.759494,23.268829
55.139722,75.332416,160.960397,162.534132,41.422207,56.618985,52.034169,12.719362,157.965958,1.555269,75.591887,55.757674,161.022622,160.174779,158.137907,158.978376,76.325648,158.355226,0.001843,-1.788514,32.000000,-237.287880,159.013080,0.478242,15.117434,0.688194,270817.963138,1.061944,29.938126,32.507060,2.917584,66.905424,62.197457,94.695585,13.000000,51.548801,63.920000,43.586796,11.759494,23.268574
55.129284,75.328019,160.872898,162.543345,41.430949,56.598878,59.119729,12.719462,157.970477,1.570199,75.583080,55.745125,161.028283,160.177534,158.138470,158.982363,76.324518,158.355700,0.001845,-1.788538,32.000000,-237.287745,159.018020,0.478182,15.121016,0.688303,270723.073491,1.032134,29.948525,32.506475,2.918448,66.910069,62.195046,94.690470,13.000000,51.489444,63.920000,43.577854,11.759494,23.268263
55.113726,75.321785,160.815440,162.554554,41.410819,56.574809,59.264996,12.719693,157.974726,1.570082,75.570428,55.731318,161.036699,160.179584,158.139642,158.988499,76.321863,158.356131,0.001872,-1.787596,32.000000,-237.287561,159.034760,0.478278,15.121190,0.688035,270610.470943,1.045412,29.957530,32.508783,2.919137,66.915030,62.192715,94.684088,13.000000,51.462044,63.920000,43.573179,11.759494,23.267762
55.097096,75.314487,160.832193,162.566909,41.563153,56.562770,59.293505,12.720145,157.990075,1.092703,75.556685,55.711389,161.044813,160.185109,158.141335,158.990299,76.318069,158.363466,0.001868,-1.789887,32.000000,-237.287141,159.060965,0.319897,15.116798,0.687400,270515.331192,0.919973,29.963129,32.510119,2.918102,66.919767,62.190704,94.677224,13.000000,51.455768,63.920000,43.570974,11.759494,23.267070
55.078565,75.307518,160.809616,162.578535,41.653412,56.554910,59.271185,12.721248,157.993918,1.037533,75.544587,55.696332,161.053903,160.191022,158.145826,158.993652,76.315021,158.371369,0.001866,-1.788740,32.000000,-237.285988,159.066223,0.309936,15.115389,0.687073,270402.988957,0.917597,29.971797,32.512959,2.917884,66.922886,62.188665,94.671791,13.000000,51.455228,63.920000,43.579020,11.759494,23.266358
55.063981,75.299829,160.813884,162.591618,41.754232,56.538643,59.274267,12.721869,158.002249,1.037787,75.531961,55.683926,161.062369,160.190670,158.150466,158.997916,76.311061,158.378969,0.001867,-1.788773,32.000000,-237.285343,159.068295,0.310060,15.114234,0.687400,270349.305817,0.917247,29.980431,32.519917,2.919068,66.925556,62.187363,94.664278,13.000000,51.441498,63.920000,43.585753,11.759494,23.265522
55.050956,75.290300,160.776286,162.608078,41.730094,56.538740,52.571958,12.722629,158.010436,1.037832,75.515831,55.668298,161.074050,160.194803,158.155950,159.002561,76.306045,158.384726,0.001896,-1.788775,32.000000,-237.284657,159.072682,0.309891,15.111235,0.687510,270315.149459,0.917788,29.991220,32.526374,2.919641,66.927818,62.184932,94.655047,13.000000,51.409183,63.920000,43.588696,11.759494,23.264440
55.037684,75.280160,160.759492,162.624759,41.507862,56.522825,52.677799,12.723696,158.013407,1.037937,75.497649,55.652110,161.086673,160.199882,158.161742,159.007092,76.301258,158.385491,0.001893,-1.788774,32.000000,-237.283525,159.076134,0.310170,15.114698,0.687564,270239.969510,0.917725,29.997511,32.533613,2.920491,66.928765,62.183096,94.646420,13.000000,51.395279,63.920000,43.597122,11.759494,23.263253
