Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Friday, December 7, 2018
4:15:44 PM


Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.907943,75.659382,161.395012,163.825522,59.422808,56.473850,59.198398,12.971467,158.522622,1.078893,75.723537,55.553880,162.305815,160.718545,159.341161,159.443981,73.006248,158.878980,0.001942,-1.692066,32.000000,-237.035731,159.578041,0.320302,15.205995,0.687778,273866.757860,0.921686,30.515976,36.057808,2.939580,69.216106,59.625388,96.290325,8.000000,43.229949,64.000000,39.508117,12.177215,22.866334
54.903124,75.650947,161.405883,163.826950,59.438718,56.473690,59.205486,12.970915,158.514234,1.078790,75.715461,55.547943,162.309145,160.710789,159.346984,159.437831,73.006461,158.871505,0.001961,-1.692047,32.000000,-237.036149,159.570099,0.320302,15.210739,0.687739,273842.136253,0.921910,30.511366,36.055798,2.940250,69.211997,59.626126,96.293048,8.000000,43.234982,64.000000,39.520180,12.177215,22.865704
54.900728,75.645404,161.437630,163.827795,59.441947,56.473648,59.194021,12.971758,158.505749,1.199293,75.709917,55.547833,162.310413,160.706942,159.349363,159.434192,73.006226,158.866723,0.001951,-1.692039,32.000000,-237.035349,159.540088,0.363982,15.204684,0.687715,273815.865422,0.921555,30.506802,36.053883,2.939375,69.208650,59.626514,96.294162,8.000000,43.255301,64.000000,39.529306,12.177215,22.865310
54.896384,75.637659,161.441639,163.828145,59.430244,56.461478,59.196627,12.972489,158.497960,1.352132,75.703647,55.545141,162.313493,160.699848,159.353678,159.425341,73.006751,158.859875,0.001939,-1.693225,32.000000,-237.034621,159.533665,0.405948,15.206226,0.687586,273809.785365,0.921510,30.502996,36.050454,2.939831,69.203175,59.628540,96.295659,8.000000,43.281543,64.000000,39.541472,12.177215,22.864776
54.892682,75.630406,161.412238,163.827403,59.339228,56.449245,59.187786,12.972308,158.492265,1.348129,75.696831,55.542225,162.315637,160.691802,159.357453,159.417600,73.006682,158.849728,0.001937,-1.693805,32.000000,-237.034666,159.541992,0.403481,15.205363,0.688008,273806.150971,0.921719,30.499755,36.048629,2.940537,69.196716,59.630629,96.295262,8.000000,43.259525,64.000000,39.554217,12.177215,22.864429
54.884168,75.622879,161.428308,163.825979,59.336162,56.437105,59.169046,12.971221,158.484926,1.083936,75.690032,55.530475,162.316171,160.682878,159.360877,159.408560,73.005995,158.840546,0.001958,-1.694890,32.000000,-237.035767,159.547983,0.319346,15.209731,0.687851,273742.223905,0.921542,30.496185,36.045158,2.940843,69.190071,59.632332,96.292561,8.000000,43.268171,64.000000,39.571400,12.177215,22.864039
54.879768,75.617937,161.443734,163.825055,59.382126,56.436924,59.190746,12.971774,158.478371,1.073666,75.686546,55.526605,162.317007,160.676430,159.363015,159.404147,73.006153,158.834905,0.001965,-1.694889,32.000000,-237.035225,159.542380,0.319348,15.203342,0.687665,273678.585967,0.921531,30.492488,36.040858,2.940506,69.186582,59.633737,96.290391,8.000000,43.286423,64.000000,39.583717,12.177215,22.863732
54.875970,75.611226,161.398877,163.823854,59.375115,56.424568,59.196602,12.971270,158.468278,1.073579,75.681678,55.519712,162.317942,160.666715,159.365421,159.395684,73.006126,158.825850,0.001954,-1.695480,32.000000,-237.035612,159.534315,0.319374,15.203910,0.687484,273617.351517,0.921764,30.493143,36.037592,2.941255,69.181629,59.635648,96.285287,8.000000,43.291291,64.000000,39.598896,12.177215,22.863427
54.870983,75.604829,161.411208,163.822710,59.407187,56.412243,59.161437,12.971322,158.459897,1.073553,75.676875,55.514144,162.318937,160.658180,159.367685,159.388468,73.006061,158.815248,0.001954,-1.694916,32.000000,-237.035631,159.527109,0.319448,15.205770,0.687875,273613.640396,0.921492,30.492428,36.035006,2.941771,69.177619,59.638028,96.277464,8.000000,43.278524,64.000000,39.614205,12.177215,22.863265
54.865379,75.598531,161.400035,163.821610,59.490481,56.400047,59.187461,12.971684,158.448625,1.073633,75.672166,55.510464,162.319694,160.649727,159.370305,159.383860,73.006241,158.808217,0.001953,-1.694905,32.000000,-237.035328,159.518961,0.319276,15.207095,0.687562,273549.837823,0.921254,30.489368,36.031137,2.941158,69.174577,59.640185,96.268301,8.000000,43.303567,64.000000,39.631656,12.177215,22.863095
54.863805,75.594696,161.390722,163.821006,59.460191,56.391911,59.220610,12.971424,158.440605,1.073594,75.669198,55.507610,162.320136,160.642145,159.370975,159.377872,73.006410,158.800255,0.001960,-1.694908,32.000000,-237.035536,159.512433,0.319347,15.206227,0.687429,273486.750804,0.921677,30.487764,36.026636,2.941650,69.173038,59.641933,96.261478,8.000000,43.301923,64.000000,39.642271,12.177215,22.863043
54.859979,75.588682,161.404929,163.819895,59.528297,56.379710,59.168507,12.970200,158.421632,1.329241,75.664003,55.504284,162.320847,160.631258,159.372193,159.369392,73.006635,158.787446,0.001944,-1.694369,32.000000,-237.036749,159.458931,0.407857,15.202871,0.687242,273424.128375,0.921161,30.486854,36.023429,2.941746,69.171040,59.644424,96.250573,8.000000,43.288340,64.000000,39.656661,12.177215,22.863003
54.856906,75.582662,161.376965,163.818185,59.532889,56.367498,59.190982,12.969444,158.410251,1.477323,75.660157,55.500908,162.320615,160.619719,159.372676,159.359560,73.006893,158.776652,0.001935,-1.694374,32.000000,-237.037478,159.462188,0.446632,15.207131,0.687155,273382.293482,0.920532,30.484531,36.019833,2.941661,69.169615,59.647020,96.238556,8.000000,43.303669,64.000000,39.670963,12.177215,22.862837
54.851300,75.577621,161.343027,163.815949,59.501214,56.355281,59.231146,12.968670,158.403979,1.214333,75.656891,55.491673,162.319629,160.609891,159.373057,159.349442,73.006786,158.767427,0.001934,-1.694380,32.000000,-237.038306,159.468343,0.362804,15.194379,0.687257,273319.360420,0.921200,30.482194,36.014092,2.942125,69.167516,59.648952,96.225158,8.000000,43.285839,64.000000,39.689276,12.177215,22.862887
54.845109,75.574381,161.330816,163.814493,59.533419,56.347061,59.198970,12.967044,158.396404,1.207614,75.655160,55.486037,162.318411,160.600996,159.373729,159.341930,73.006678,158.758717,0.001955,-1.694394,32.000000,-237.039952,159.459543,0.362821,15.199408,0.686839,273256.166014,0.920693,30.479130,36.009187,2.941780,69.165779,59.649844,96.215568,8.000000,43.273878,64.000000,39.702584,12.177215,22.863009
54.839630,75.569692,161.295300,163.812520,59.513129,56.334768,59.251157,12.967161,158.388225,1.207561,75.652318,55.482164,162.316929,160.590140,159.375326,159.335766,73.006483,158.751885,0.001944,-1.694422,32.000000,-237.039815,159.450499,0.362898,15.197196,0.687190,273194.783976,0.919961,30.479478,36.005321,2.941462,69.162859,59.650947,96.200907,8.000000,43.268597,64.000000,39.723677,12.177215,22.863204
54.833257,75.565226,161.265863,163.811037,59.447879,56.322578,59.192516,12.967446,158.380119,1.207657,75.650039,55.475391,162.315433,160.585486,159.376853,159.327450,73.006525,158.744766,0.001934,-1.695011,32.000000,-237.039527,159.441460,0.362815,15.195395,0.686890,273154.268411,0.920433,30.482191,36.001678,2.941572,69.159548,59.651381,96.186505,8.000000,43.253622,64.000000,39.744628,12.177215,22.863452
54.828597,75.560876,161.269345,163.809767,59.431676,56.310542,59.185551,12.967878,158.372684,1.207554,75.647126,55.470637,162.314076,160.579613,159.377924,159.321454,73.006199,158.737256,0.001932,-1.695018,32.000000,-237.039089,159.435068,0.362893,15.196263,0.686771,273093.150692,0.919511,30.482771,35.998930,2.941218,69.155675,59.651701,96.171674,8.000000,43.244870,64.000000,39.764551,12.177215,22.863739
54.825461,75.558099,161.265400,163.808899,59.445960,56.302277,59.204158,12.967827,158.366753,1.207598,75.645289,55.467800,162.313628,160.576901,159.377934,159.318774,73.005684,158.731210,0.001952,-1.696187,32.000000,-237.039192,159.430381,0.362952,15.192723,0.686662,273032.535307,0.920330,30.484432,35.995823,2.941023,69.153949,59.652423,96.161960,8.000000,43.248823,64.000000,39.777546,12.177215,22.863944
54.820075,75.553766,161.269106,163.807542,59.432402,56.290063,59.184639,12.968264,158.359819,1.207457,75.642266,55.463937,162.312914,160.566079,159.378946,159.310970,73.004833,158.724047,0.001959,-1.696782,32.000000,-237.038728,159.424068,0.362836,15.195659,0.686542,272972.278839,0.920317,30.484564,35.992914,2.941336,69.151226,59.653412,96.147451,8.000000,43.254441,64.000000,39.798326,12.177215,22.864240
54.815416,75.549328,161.211624,163.806263,59.415818,56.281856,59.171876,12.967991,158.352613,1.207424,75.638787,55.458583,162.312161,160.558906,159.379512,159.305015,73.004160,158.719299,0.001951,-1.697954,32.000000,-237.038996,159.416563,0.362950,15.192026,0.686621,272931.854689,0.919944,30.484802,35.990827,2.941433,69.149180,59.654683,96.133131,8.000000,43.238100,64.000000,39.819217,12.177215,22.864480
54.810850,75.544989,161.207723,163.804976,59.450765,56.273754,59.192596,12.967607,158.339944,1.338108,75.635861,55.453808,162.311389,160.552393,159.379985,159.297571,73.002578,158.711866,0.001949,-1.698170,32.000000,-237.039384,159.381279,0.410522,15.190350,0.686422,272871.763519,0.920137,30.485651,35.988592,2.941789,69.147848,59.655830,96.118564,8.000000,43.220353,64.000000,39.839703,12.177215,22.864710
54.807515,75.542182,161.193816,163.803979,59.458570,56.269561,59.169572,12.966671,158.338318,1.365228,75.633457,55.449968,162.310834,160.547593,159.380098,159.292820,73.001728,158.705908,0.001949,-1.699344,32.000000,-237.040306,159.403381,0.408881,15.188549,0.686311,272830.415322,0.920276,30.485693,35.987220,2.940991,69.147189,59.656716,96.109321,8.000000,43.221356,64.000000,39.854082,12.177215,22.864884
54.801433,75.538033,161.142909,163.802485,59.489490,56.265233,59.169469,12.966537,158.332308,1.207011,75.630562,55.443630,162.310096,160.541421,159.380129,159.287899,73.001301,158.699195,0.001956,-1.701089,32.000000,-237.040413,159.400371,0.363697,15.182936,0.686324,272790.840967,0.919896,30.485748,35.985600,2.941164,69.147215,59.658092,96.096604,8.000000,43.201411,64.000000,39.876093,12.177215,22.865164
54.795373,75.533347,161.137291,163.801760,59.513150,56.252990,59.203684,12.965846,158.327530,1.203156,75.627623,55.437629,162.309652,160.534872,159.380136,159.280840,73.001106,158.693074,0.001940,-1.701691,32.000000,-237.041011,159.394843,0.363606,15.175825,0.686335,272770.589334,0.920240,30.486148,35.983883,2.941090,69.147921,59.659759,96.084270,8.000000,43.193918,64.000000,39.899573,12.177215,22.865341
54.788506,75.528650,161.124755,163.801377,59.520943,56.240647,59.186118,12.965512,158.321060,1.203297,75.624096,55.432644,162.308308,160.530699,159.380384,159.276174,73.000649,158.686527,0.001932,-1.702838,32.000000,-237.041363,159.389281,0.363686,15.185226,0.686404,272748.655229,0.920273,30.487849,35.981419,2.940487,69.149084,59.661081,96.071214,8.000000,43.188311,64.000000,39.923980,12.177215,22.865436
54.785106,75.525514,161.125232,163.801147,59.520329,56.232611,59.174344,12.965586,158.317355,1.203233,75.621592,55.430183,162.306910,160.527919,159.380247,159.272053,72.999989,158.684811,0.001932,-1.703402,32.000000,-237.041331,159.385724,0.363702,15.183441,0.686633,272687.539652,0.919641,30.488993,35.978977,2.940710,69.150083,59.661824,96.061915,8.000000,43.188414,64.000000,39.940118,12.177215,22.865500
54.778214,75.520870,161.085679,163.800946,59.531596,56.228640,59.205582,12.964882,158.312495,1.203339,75.617332,55.424074,162.305049,160.521799,159.380214,159.265640,72.999312,158.679178,0.001954,-1.703998,32.000000,-237.042127,159.380345,0.363566,15.182164,0.686093,272626.566504,0.919828,30.490904,35.976614,2.940850,69.151965,59.662596,96.048041,8.000000,43.179486,64.000000,39.965942,12.177215,22.865600
54.773194,75.515949,161.076039,163.800867,59.478789,56.216352,59.184831,12.965164,158.308589,1.203313,75.612843,55.418630,162.303389,160.518291,159.379441,159.263639,72.998834,158.675937,0.001939,-1.705735,32.000000,-237.041889,159.377924,0.363586,15.171837,0.686118,272587.061506,0.919935,30.491041,35.976534,2.941041,69.154488,59.663871,96.033834,8.000000,43.159275,64.000000,39.989946,12.177215,22.865630
54.765834,75.510825,161.045933,163.801648,59.540852,56.208331,59.175905,12.967207,158.311442,0.962455,75.608608,55.412269,162.302715,160.520552,159.380308,159.265687,72.998236,158.676704,0.001931,-1.706310,32.000000,-237.039877,159.404548,0.284340,15.168937,0.686045,272566.716877,0.919500,30.493030,35.974785,2.940689,69.156169,59.665452,96.020359,8.000000,43.151505,64.000000,40.016226,12.177215,22.865587
54.759490,75.507159,161.047421,163.802695,59.581624,56.200245,59.214938,12.967143,158.309059,0.951316,75.605578,55.406776,162.302898,160.519036,159.380623,159.264970,72.997920,158.676291,0.001931,-1.705138,32.000000,-237.039925,159.388808,0.288735,15.174490,0.686382,272505.739413,0.919703,30.492940,35.973866,2.940782,69.157005,59.666567,96.011404,8.000000,43.144994,64.000000,40.036035,12.177215,22.865510
54.752153,75.501382,161.068179,163.805020,59.585723,56.187984,59.185578,12.966597,158.304182,1.200353,75.600707,55.399267,162.303268,160.516404,159.380923,159.264171,72.997234,158.674204,0.001951,-1.705134,32.000000,-237.040433,159.371819,0.363931,15.172910,0.686385,272465.543510,0.919834,30.494901,35.974795,2.940628,69.157918,59.668245,95.998312,8.000000,43.151873,64.000000,40.064847,12.177215,22.865239
54.743264,75.495685,161.055034,163.807296,59.590284,56.179887,59.183806,12.965430,158.299890,1.206095,75.594712,55.391515,162.304041,160.513651,159.381002,159.262172,72.997021,158.670037,0.001958,-1.706888,32.000000,-237.041628,159.368624,0.364045,15.169976,0.686123,272425.818171,0.919203,30.497340,35.974932,2.940996,69.158054,59.669904,95.986157,8.000000,43.160434,64.000000,40.096476,12.177215,22.864960
54.735514,75.489712,161.091100,163.809761,59.594984,56.175848,59.196773,12.964896,158.297352,1.206022,75.587731,55.380752,162.305618,160.511774,159.381948,159.256074,72.996796,158.669016,0.001950,-1.705707,32.000000,-237.042103,159.365052,0.364050,15.169002,0.686217,272364.983752,0.919580,30.498628,35.974720,2.941769,69.158506,59.671626,95.975879,8.000000,43.167204,64.000000,40.125912,12.177215,22.864638
54.725267,75.483109,161.073286,163.812739,59.559600,56.163458,59.195176,12.964686,158.293290,1.206095,75.581385,55.373032,162.308039,160.510406,159.382434,159.253245,72.997402,158.668140,0.001950,-1.705684,32.000000,-237.042290,159.361951,0.364112,15.168551,0.686299,272324.019168,0.919626,30.501488,35.973137,2.942006,69.158879,59.673109,95.967102,8.000000,43.171975,64.000000,40.158406,12.177215,22.864118
54.717101,75.478715,161.056799,163.815067,59.577645,56.155215,59.199645,12.964137,158.290517,1.206020,75.577297,55.365671,162.310019,160.508851,159.383356,159.251324,72.998037,158.666620,0.001950,-1.706852,32.000000,-237.042867,159.359255,0.364019,15.167812,0.686538,272302.607083,0.919487,30.502980,35.972923,2.943082,69.159479,59.674087,95.962092,8.000000,43.164714,64.000000,40.182568,12.177215,22.863752
54.707609,75.472042,161.097116,163.818901,59.590719,56.151202,59.208081,12.964297,158.288028,1.231572,75.570641,55.353730,162.312919,160.508478,159.383317,159.251016,72.998396,158.665316,0.001955,-1.706842,32.000000,-237.042707,159.344802,0.376115,15.168167,0.686463,272239.729810,0.919482,30.506244,35.971939,2.943307,69.159798,59.675003,95.954971,8.000000,43.171148,64.000000,40.218339,12.177215,22.863145
54.701267,75.465389,161.111478,163.822995,59.589190,56.138987,59.201001,12.964095,158.283652,1.474115,75.563483,55.346797,162.315324,160.507640,159.382125,159.249231,72.997745,158.663970,0.001936,-1.707412,32.000000,-237.042926,159.329218,0.450419,15.168497,0.686424,272198.406672,0.919418,30.509715,35.970651,2.943445,69.160361,59.675252,95.947349,8.000000,43.188845,64.000000,40.251770,12.177215,22.862513
54.693550,75.458918,161.077034,163.826362,59.536582,56.126865,59.175740,12.963432,158.286163,1.358962,75.557164,55.338716,162.318814,160.506030,159.382430,159.247101,72.997751,158.665168,0.001929,-1.708005,32.000000,-237.043644,159.354593,0.406663,15.168829,0.686641,272176.283510,0.919380,30.512186,35.969728,2.944693,69.162261,59.675635,95.941650,8.000000,43.187172,64.000000,40.283896,12.177215,22.861913
54.687974,75.454676,161.051461,163.828198,59.512345,56.126933,59.213584,12.962595,158.285853,1.211933,75.551907,55.333941,162.320638,160.506491,159.382746,159.247614,72.997319,158.664637,0.001931,-1.708003,32.000000,-237.044472,159.354462,0.364740,15.163817,0.686603,272114.357711,0.919392,30.511644,35.969800,2.945297,69.164642,59.675492,95.938285,8.000000,43.175799,64.000000,40.308534,12.177215,22.861525
54.681790,75.447816,161.103394,163.831525,59.505434,56.126875,59.196195,12.962755,158.286554,1.205936,75.544168,55.326536,162.323687,160.508051,159.383690,159.249040,72.997748,158.665794,0.001953,-1.707428,32.000000,-237.044359,159.353433,0.364660,15.165766,0.686390,272052.987999,0.919713,30.512607,35.970311,2.945083,69.168755,59.675276,95.935116,8.000000,43.166083,64.000000,40.342445,12.177215,22.860865
54.677207,75.440813,161.120022,163.835110,59.471243,56.126742,59.178259,12.963380,158.286306,1.205915,75.536626,55.323137,162.327216,160.508332,159.384985,159.250150,72.998267,158.668744,0.001939,-1.706253,32.000000,-237.043732,159.354022,0.364717,15.165342,0.686582,272052.156837,0.919219,30.513738,35.970514,2.944915,69.174109,59.675341,95.934411,8.000000,43.198249,64.000000,40.375796,12.177215,22.860066
54.672219,75.433992,161.094384,163.838312,59.462001,56.118658,59.184748,12.963436,158.287054,1.205933,75.529102,55.317619,162.329597,160.508207,159.385353,159.248139,72.998490,158.668175,0.001933,-1.705669,32.000000,-237.043597,159.353659,0.364623,15.163445,0.686772,272048.151910,0.919586,30.512838,35.970584,2.946198,69.179779,59.674938,95.936067,8.000000,43.191092,64.000000,40.408131,12.177215,22.859298
54.668923,75.429485,161.075633,163.840103,59.469935,56.118682,59.169844,12.963500,158.284679,1.205989,75.524356,55.313147,162.331000,160.508976,159.386143,159.245561,72.998773,158.667018,0.001932,-1.706827,32.000000,-237.043559,159.351421,0.364684,15.165180,0.686908,272043.225690,0.919930,30.510252,35.971335,2.946749,69.183138,59.674873,95.938429,8.000000,43.188603,64.000000,40.429651,12.177215,22.858782
